RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-69.78970349653031,-66.6814088548094,-58.86803136053795,-53.2834808546468,-8.50107942,40.89693163
-71.91123493078894,-64.73813490644076,-58.76070953685136,-53.48294631489553,-8.50107472,40.89692960
-72.02253209436444,-68.83576468607319,-58.690320292971464,-51.52105102829952,-8.50107204,40.89692732
-72.17133820876538,-67.0391259414368,-58.93438433756149,-51.3610643287382,-8.50107070,40.89692352
-70.27728598586415,-67.2331493217049,-59.159489704083214,-53.082642011565746,-8.50107137,40.89692022
-72.3262325025747,-69.45839749236771,-59.55529486909445,-52.436505427339355,-8.50107640,40.89691718
-72.33910519532597,-67.58841694365648,-59.81119686423616,-51.958984340338795,-8.50108042,40.89691566
-72.37120834935197,-67.76537657101127,-60.12801300400295,-51.334698523562,-8.50108512,40.89691338
-72.38616382507445,-69.87029267096807,-60.31949361973776,-50.927121150383854,-8.50108813,40.89691211
-72.40017394602509,-69.96827781127313,-60.48941089263872,-50.547372972457346,-8.50109082,40.89691084
-72.30144541534477,-70.0008512943217,-60.58645417129311,-50.29699943253313,-8.50109316,40.89691084
-74.39983146342196,-70.15561995878576,-60.8727605444764,-49.57972898125517,-8.50109819,40.89690907
-72.41203939362268,-72.26997085868487,-63.076762270089425,-49.02249000731877,-8.50110188,40.89690780
-74.42918233628517,-72.364864671269,-63.227328096982895,-48.61334859761898,-8.50110423,40.89690654
-78.45205374925456,-74.4976138796665,-63.46207313351484,-47.88752641708298,-8.50110859,40.89690502
-80.4533557418689,-74.5829857096598,-63.624341162927536,-45.348657232397024,-8.50111194,40.89690426
-80.44942930152952,-74.69437048552504,-63.82320237622008,-44.61484451960875,-8.50111630,40.89690324
-80.46121490381695,-70.77344233633723,-63.975498322008555,-44.06969855812036,-8.50111932,40.89690248
-80.47284861689961,-70.90177435835847,-64.19982136984828,-43.15721034433922,-8.50112401,40.89690121
-82.4920251532647,-71.03808092192209,-64.40438946304825,-42.257187010018455,-8.50112770,40.89689944
-80.51971743549137,-69.11325955906179,-64.52839445523107,-41.65093964160549,-8.50113038,40.89689868
-80.54318874112246,-67.2187659790672,-64.69929401825927,-40.78447173077633,-8.50113373,40.89689741
-76.56740157662203,-67.3276818307269,-64.86510899273466,-39.84925713216802,-8.50113709,40.89689615
-74.56854370006025,-67.39137025828728,-64.97680790871796,-39.169063104898584,-8.50113977,40.89689564
-74.6101864954862,-67.49266055307048,-65.11425079709716,-38.26156478889781,-8.50114211,40.89689412
-74.63489560018405,-69.60452197305341,-65.28400718535721,-37.011858326107124,-8.50114580,40.89689285
-74.63427463737867,-69.72070629191649,-65.47721784034196,-35.44589516908027,-8.50115016,40.89689158
-74.6730990564815,-71.80507078220668,-65.59079730476569,-34.38625436591922,-8.50115251,40.89689057
-76.65964002140316,-71.87899057138236,-65.69250579814972,-33.179971031714814,-8.50115586,40.89689006
-78.67314909282369,-71.99932736011965,-65.89493034343184,-29.215032623999758,-8.50116022,40.89688880
-76.70295072698836,-72.06443666096447,-66.01310905037492,-28.20245960965504,-8.50116357,40.89688854
-76.69220889513163,-70.13299837484671,-66.13243588269444,-27.255590312526696,-8.50116659,40.89688804
-76.68119732767599,-68.15749928378784,-66.20133533585505,-27.499386749065657,-8.50116927,40.89688854
-78.61863693053468,-68.13815824460794,-66.22698269805588,-28.814135747090255,-8.50117162,40.89689006
-78.54363548848757,-68.06299358338464,-64.17332303369797,-30.312151424924796,-8.50117195,40.89689209
-76.43520162294851,-67.94582250341668,-64.07624737054849,-32.221219249844076,-8.50117195,40.89689513
-78.38406814775325,-67.9196936020916,-64.08145532503562,-32.989686607528995,-8.50117330,40.89689640
-76.2843851639387,-67.85456752510619,-64.0701943709658,-34.38155880061239,-8.50117531,40.89689893
-76.22360196427226,-67.82101603879062,-64.06936344355364,-35.16194681467031,-8.50117665,40.89690045
-76.14929987552809,-67.76992996620561,-64.04915367447714,-35.980772867252135,-8.50117765,40.89690223
-76.12102918860404,-69.76577075630462,-64.07071333417285,-36.376056096786364,-8.50117899,40.89690299
-78.03824767036723,-69.71846619806885,-64.07041357448199,-37.26131876071858,-8.50118067,40.89690502
-77.9621377014913,-69.6301776196546,-65.98672361700903,-37.98689214750922,-8.50118101,40.89690704
-77.86264669857988,-69.55853637515011,-63.96518566996007,-38.849695482259136,-8.50118168,40.89690958
-77.80740342608779,-69.48663292327502,-63.90795573831277,-39.27940770145914,-8.50118101,40.89691110
-75.74533581535255,-69.3829328270455,-63.79822945650632,-39.72295657888885,-8.50117933,40.89691287
-75.66781347882892,-69.28823428621637,-63.716007107398624,-40.27870516760448,-8.50117866,40.89691490
-75.63890924952939,-69.19300472879421,-63.590791846986335,-40.47898070513171,-8.50117598,40.89691591
-75.57282906799385,-69.02394765555654,-63.379121500428056,-40.97657321604712,-8.50117296,40.89691794
-75.51542721898439,-68.95085418842484,-63.29171004337284,-41.226474219990635,-8.50117028,40.89691895
-75.51755562470902,-68.80085608572195,-63.076039973476945,-41.58142221699764,-8.50116558,40.89692022
-71.48326823835995,-66.58641865434856,-62.75891551900279,-42.17192012604702,-8.50115888,40.89692200
-71.45673321306535,-66.49407289007044,-62.63881813611593,-42.48727554976808,-8.50115653,40.89692301
-71.45656247462892,-66.38412228546069,-62.47575152900757,-44.75121297824924,-8.50115284,40.89692352
-71.41684010445393,-66.05294951039619,-62.29995056811068,-45.218820479443536,-8.50114983,40.89692504
-73.40950387945277,-66.11303157101912,-62.065328119671086,-45.68649752969195,-8.50114480,40.89692605
-77.37807575785155,-65.92529707087533,-61.77979191868865,-46.333704910363764,-8.50113943,40.89692782
-79.35275154333578,-65.83621382607447,-61.65694208312701,-46.63818794944093,-8.50113742,40.89692884
-77.34526280685134,-67.73944155518694,-61.501283743287445,-46.95533212668718,-8.50113440,40.89692960
-77.32521563867414,-67.56189357653037,-63.22687482195645,-47.52230971230017,-8.50112937,40.89693112
-77.31656738418884,-67.43936835751748,-61.02504330884507,-47.921688715734305,-8.50112569,40.89693213
-75.19416964233086,-65.25339467595757,-60.743067223539605,-50.48837725350936,-8.50112099,40.89693391
-73.26460026663304,-65.1334428018992,-60.55377782275499,-50.845847890943624,-8.50111797,40.89693517
-71.254165572289,-63.020405461833555,-60.37115976546235,-51.1896846819015,-8.50111496,40.89693619
-71.2350663908322,-62.889041997470244,-60.15894634715612,-51.566713826172546,-8.50111160,40.89693745
-71.2035808600899,-62.75252546679779,-59.964347835304196,-51.92183181932326,-8.50110892,40.89693898
-69.12437206522364,-62.59671605201285,-61.819272497319616,-52.248152591295394,-8.50110792,40.89694126
-68.94830146276917,-62.35032783176443,-59.63081057591931,-52.7630022944758,-8.50110792,40.89694582
-68.77588435755158,-64.17883114298648,-57.58443227374462,-53.07826262570787,-8.50110993,40.89694962
-68.66760188064924,-64.04949033700323,-59.520058772257336,-51.3243078864563,-8.50111060,40.89695215
-68.5439744575211,-65.90561273027888,-61.47289574577124,-51.58302727791932,-8.50111160,40.89695494
-68.37980013412388,-65.7437509812465,-61.43787524923305,-51.89409881639087,-8.50111328,40.89695849
-68.2207699866374,-63.56214402904837,-57.37405960518146,-52.23233489273275,-8.50111429,40.89696204
-68.09535870462744,-63.45596595109356,-55.38667676297247,-52.43637488228562,-8.50111596,40.89696457
-67.90480101074188,-63.28219424584846,-55.35459239809399,-52.75602112359594,-8.50111730,40.89696812
-67.7912196050747,-61.154053996014134,-55.346217938135204,-52.98777117750357,-8.50111865,40.89697091
-67.69944150008986,-61.042993454358104,-55.31563648936104,-53.19312300173149,-8.50111898,40.89697294
-67.50231024556987,-60.925484089991826,-55.38770245172742,-55.449229449742056,-8.50112166,40.89697623
-67.34933207269313,-60.7605753723231,-55.367113559454154,-57.71574849302209,-8.50112267,40.89697952
-67.24540615939404,-60.70314043018376,-57.44271012800123,-57.89310925045857,-8.50112468,40.89698155
-67.12889666546243,-58.54093834949538,-59.390111857451934,-58.13744078849161,-8.50112468,40.89698409
-66.9430354042255,-58.432906900027206,-55.44983011218935,-58.37500203468506,-8.50112669,40.89698713
-66.854487158969,-56.35330046366554,-55.476324178121004,-58.547044801042105,-8.50112770,40.89698915
-66.73595979903624,-58.2412119679021,-55.48035336060889,-58.74439936481763,-8.50112837,40.89699144
-66.61033869601167,-60.097349874973645,-55.52663575221583,-58.925125572778384,-8.50112971,40.89699372
-66.42354460961755,-60.035458821019716,-57.60391918846752,-59.1849153670467,-8.50113172,40.89699701
-66.30224112696823,-59.92389534253638,-57.606619747703476,-59.3747400287548,-8.50113239,40.89699929
-66.13385528421252,-57.790924431172805,-57.648691849671486,-57.621463074686346,-8.50113340,40.89700233
-65.98480145539288,-57.65588304899878,-57.66516046350065,-57.848021138967475,-8.50113407,40.89700512
-65.79610130039322,-57.52149504951035,-57.72490197462848,-58.09225756072566,-8.50113541,40.89700842
-65.6413366254533,-57.45386692963735,-59.812773316304984,-58.27018907417059,-8.50113709,40.89701070
-65.4661269162442,-59.3660073731259,-59.89902076430648,-58.4909076057237,-8.50113876,40.89701374
-65.28749367997446,-59.19782862852432,-59.91719856557246,-58.74962893819073,-8.50113910,40.89701703
-65.16949914068465,-58.992814480846334,-59.83812346522442,-58.96002896373972,-8.50113776,40.89701957
-65.12845194172499,-58.77749307787252,-59.67930939556091,-59.102642321544636,-8.50113507,40.89702109
-64.9144029797898,-58.52764094925033,-57.496707607198324,-59.26453760204518,-8.50113206,40.89702286
-64.98806569923944,-58.291531661096016,-59.38277818097902,-59.44783856032455,-8.50113004,40.89702514
-64.85550602790309,-58.23809436607974,-61.47663285360587,-59.58771888928484,-8.50113139,40.89702717
-64.73239141766834,-58.17009490628756,-59.54819475344983,-59.70361442585714,-8.50113239,40.89702894
