RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-54.72743277268828,-60.58727841323446,-67.60629630783771,-8.50108311,40.89703198
-170,-57.002839176080194,-62.73112996679721,-64.64996710762877,-8.50108679,40.89703097
-170,-59.04347795931665,-62.9834859925675,-67.2660516313392,-8.50108981,40.89702996
-170,-59.51903287989173,-63.37631586124978,-67.20770053408803,-8.50109417,40.89702869
-170,-59.74755094313074,-61.59139993559393,-69.00856769979447,-8.50109752,40.89702818
-170,-59.82050508208464,-61.71236714522149,-69.08969186884848,-8.50109987,40.89702818
-170,-60.024207627867234,-61.377244270660505,-68.99037424027281,-8.50110322,40.89702818
-170,-60.11806717375949,-62.15926907433962,-68.96956457772747,-8.5011059,40.89702818
-170,-60.062267033469475,-62.34243612961178,-68.90281798993055,-8.50110926,40.89702818
-170,-60.28652443844937,-62.45389034149321,-68.97591967766117,-8.5011116,40.89702945
-170,-58.15391844722548,-66.54496253211974,-67.08999256116522,-8.5011116,40.89703249
-170,-59.98585455941644,-66.3964869766616,-67.31018062398178,-8.5011106,40.89703427
-170,-59.23732352391246,-64.39794712001549,-69.4426140882957,-8.50110892,40.89703629
-170,-59.55390957513708,-64.38052114820192,-69.5838103260712,-8.50110792,40.89703857
-170,-59.17825849941694,-64.39374588193084,-67.80220050968276,-8.50110792,40.89704212
-170,-59.15883697478525,-64.5013908599426,-67.97262139963698,-8.50110892,40.89704542
-170,-58.97071962344634,-64.67555023378722,-67.72874110922831,-8.50111026,40.8970482
-170,-58.72202288273073,-66.59534803616344,-68.35786402381619,-8.5011116,40.89705277
-170,-58.58210107251153,-66.9901320544528,-68.409837510345,-8.50111429,40.89705505
-170,-61.02538021871611,-67.30328090158208,-68.53780025268205,-8.50111797,40.89705733
-170,-61.25410201005097,-67.59439719284367,-70.3934942908066,-8.50112233,40.89705859
-170,-61.71940309650127,-67.9125427133915,-68.49952835392051,-8.5011287,40.89705783
-170,-61.94840913235767,-68.02393477409339,-68.18211901987459,-8.50113239,40.89705606
-170,-62.210669262958945,-65.82514522084583,-68.18445760235176,-8.50113373,40.89705302
-170,-62.06591351418353,-65.96697492859792,-68.06205364057743,-8.50113206,40.89705099
-170,-60.095692051129234,-65.78248030095594,-68.0065289770435,-8.50112937,40.89704922
-170,-60.10431786241341,-65.61796287477969,-67.90722197219723,-8.50112703,40.89704795
-170,-59.918071976887916,-65.38422030492607,-69.81347830056481,-8.50112434,40.89704542
-170,-60.018094811483394,-65.34862194730457,-69.63334217396769,-8.50112367,40.89704212
-170,-60.23066805655939,-65.16952329564353,-67.46279493657818,-8.50112066,40.89703908
-170,-60.44113030113175,-65.16627861515994,-67.28970520894636,-8.50112133,40.89703604
-170,-60.37414597433717,-66.9766646005859,-67.2135309840479,-8.50111831,40.89703427
-170,-60.52454678325448,-66.83577278667484,-66.88058363671233,-8.50111764,40.89703122
-170,-58.587873965391,-62.75064535201198,-66.77975150951661,-8.50111563,40.89702869
-170,-60.67437972786787,-62.627728392976195,-66.65375729405093,-8.50111362,40.89702565
-170,-60.513511454393125,-62.76238278664197,-66.38511336703239,-8.50111596,40.89702337
-170,-61.30099067759983,-65.02713506036139,-66.19813908821666,-8.50112099,40.89702109
-170,-59.4529080340751,-65.28218540526201,-64.09349939381312,-8.50112502,40.89702083
-170,-61.58656307178322,-65.42778836698311,-64.21438534970028,-8.50112803,40.89702083
-170,-63.61832634205898,-63.59436857189876,-64.1247510377913,-8.50113038,40.89702261
-170,-63.40054927301118,-63.67360806491837,-59.931120656790945,-8.50113206,40.89702438
-170,-63.52318841121907,-67.77904635648939,-64.19716041035116,-8.50113407,40.89702666
-170,-63.44794721854515,-65.76705247055023,-64.77304997523865,-8.50113709,40.89703046
-170,-63.50000836933502,-68.05757107090365,-64.87818963785689,-8.50113776,40.89703198
-170,-63.47893177863408,-70.11065664652888,-64.72978391473143,-8.50113977,40.89703427
-170,-63.362119326340924,-70.2279212692874,-64.99626895492783,-8.50114044,40.89703579
-170,-63.61829081015634,-70.34706948624053,-65.07648195104328,-8.50114446,40.89703579
-170,-63.888929959309614,-70.69101364128755,-64.83023393461406,-8.50114949,40.89703629
-170,-63.902256705716496,-68.83649301411712,-65.22689238654691,-8.50115184,40.89703883
-170,-65.7687507389185,-66.63396894321153,-65.37855747821197,-8.50115217,40.89704238
-170,-65.69668304057421,-69.01940095295211,-65.64672281231077,-8.50115418,40.89704567
-170,-65.49753551506565,-69.10179421977166,-65.77505069080368,-8.50115586,40.89704795
-170,-65.8873356834732,-69.13352415382633,-65.74938642980018,-8.50115821,40.89704744
-170,-65.87449683819108,-69.16333052762664,-64.7636032596362,-8.50115754,40.89704491
-170,-65.75506075285097,-71.05505466911225,-65.36140052290051,-8.50115586,40.89704136
-170,-64.07594365860945,-70.88910664519005,-64.70591086856219,-8.50115351,40.89703629
-170,-64.27421246168277,-70.76258435268727,-64.85564564856318,-8.50115519,40.89703401
-170,-64.52970245700804,-67.00986865633243,-63.950698019941655,-8.50115854,40.89703173
-170,-64.753140899844,-69.26601494471248,-64.44906421564833,-8.5011619,40.8970297
-75.85850643610783,-65.08768042956484,-69.59498905844472,-64.41078084648015,-8.50116894,40.89702844
-74.91176748516469,-65.13412488229329,-67.37054691393857,-64.69709506765781,-8.50117162,40.89703122
-73.6734618565385,-67.11956013537642,-71.85162674548552,-64.97394867739995,-8.5011743,40.89703553
-69.50448652500756,-67.21668202721588,-71.05244296727713,-64.97670895411395,-8.50117799,40.89703731
-66.80698069703094,-67.35894746601403,-72.19260502346152,-65.05502974895336,-8.50118134,40.8970368
-67.54049972525497,-67.41609193366503,-67.89018601931147,-64.50884290834898,-8.50118134,40.89703452
-67.45356043907364,-67.41945222997109,-67.57069249887871,-64.85356371061641,-8.50117933,40.89703351
-67.87653297357159,-67.39440937563302,-69.9970556714272,-64.6878791342468,-8.50117832,40.89703097
-67.91299494103306,-67.61199202205722,-70.15831034126464,-64.62911654238887,-8.50118134,40.89703021
-67.9215630485856,-67.54929619892462,-70.23423130837509,-64.59255044371216,-8.50118402,40.8970297
-67.94055708798334,-67.87710968487909,-70.35963502177073,-64.51826315078878,-8.50118671,40.89702869
-71.91254615019587,-68.01617619715654,-68.53055547267685,-64.5256286442386,-8.50119106,40.89702818
-71.97299699645984,-68.21872946791531,-68.3970129324417,-64.51261193853679,-8.50119408,40.89702742
-73.9658382307505,-68.44067219561737,-66.91953248920548,-64.51024475743912,-8.50119945,40.89702692
-71.80154883769262,-68.3175483191664,-70.90002342612333,-64.57199723993757,-8.50119911,40.8970292
-73.77286872211738,-68.2754995608253,-70.77617559947605,-64.74953863293953,-8.50119676,40.89703072
-71.64486546326232,-68.34212464998234,-70.85478610118994,-64.76348812181304,-8.50119945,40.89703224
-73.6490351524707,-68.47370251573807,-70.71130338101308,-64.85777219634787,-8.5012028,40.89703173
-73.91238310368345,-68.6571939265999,-69.04767576486606,-66.60076534627407,-8.50120381,40.89702768
-74.00828418050718,-68.72263020308807,-68.8962724301631,-66.1391675760855,-8.50120213,40.89702235
-76.14198616286558,-68.93347611274629,-69.22084230564394,-66.29555084901858,-8.50120749,40.89702286
-75.95267131643321,-68.9680767319173,-67.38341619818657,-66.55284972624398,-8.50121118,40.89702641
-75.93027324836382,-69.19190935488007,-69.05502049999753,-68.3356452085842,-8.50121353,40.89702235
-74.02869452495132,-69.29346161087801,-69.62442110573801,-68.46769919751235,-8.50121755,40.89702413
-74.1349471049414,-69.37576119435934,-69.58864161461422,-66.23556746896351,-8.50121688,40.89702033
-76.35174348164303,-69.21858924733678,-71.40988308416428,-68.01271441652032,-8.50121219,40.89701931
-77.78798810137846,-69.09724487947959,-69.3139212121869,-66.06433320864315,-8.50120984,40.89702007
-74.50943358260974,-68.98879146502328,-69.43942250444935,-67.95796682229602,-8.50121386,40.89701678
-76.55651814135466,-69.16589409799907,-69.24753743845156,-65.84868105480388,-8.50120816,40.89701627
-78.65636826492526,-66.97550965572215,-69.19718597045781,-65.7154412574022,-8.50120716,40.8970145
-76.72289216400964,-69.3907072293403,-69.30028767164197,-67.66277775121912,-8.50121286,40.89701298
-76.87285973545315,-67.32560573777185,-69.07415299217229,-65.32709806193327,-8.50120783,40.89701044
-74.84503056040406,-67.03779117712818,-69.03338176748423,-65.43162370519931,-8.50120414,40.8970112
-74.52593919847229,-66.40020429311802,-68.78714510273343,-63.07419587734094,-8.50119878,40.89701678
-72.45604374971778,-66.45286756575801,-70.53514600305232,-63.92577164362446,-8.50119308,40.89701931
-72.65740351282497,-66.32591170182442,-68.40394428076931,-63.65905140380271,-8.50118771,40.89701602
-72.96806210232428,-66.47832883604728,-68.26880085261523,-63.18672061110023,-8.50118604,40.8970107
-72.96790683862471,-66.54096121790252,-68.28492881791662,-63.01669130732083,-8.50118436,40.89700791
-73.26461783295113,-66.43087259060457,-66.37078328358565,-62.65121900668868,-8.50118604,40.89700487
-73.36346565815086,-66.83178611193311,-66.4890010304549,-62.66077377572503,-8.50118905,40.89700284
-73.37668645555189,-67.0706849897572,-66.63131317435874,-62.571045786621596,-8.50119274,40.89700157
-75.45440697712826,-67.15937562359554,-66.790737505338,-62.4400351255225,-8.50119576,40.89700031
-77.46169450152698,-67.33703881545213,-66.36839799490593,-62.390473297737564,-8.50119811,40.89699929
-79.51503819318114,-69.55707288434469,-67.04677820617331,-62.36290671468132,-8.50120313,40.89699828
-81.48597484997671,-68.18826977722863,-69.20216767298476,-64.52040659398044,-8.50120582,40.89699904
-79.45444672668287,-69.7986943382437,-69.42153516145623,-62.41270956914316,-8.50121118,40.89699929
-77.48834590053681,-69.93212939481597,-69.56795111658549,-62.61201452615717,-8.50121487,40.89699853
-77.21721370928216,-69.99050113754484,-69.51230000078552,-62.70892096712659,-8.50121755,40.89699955
-77.08675425370461,-70.0010135514802,-71.74166071361475,-62.52074263504029,-8.5012199,40.89700157
-79.02836688743179,-70.0373620271433,-71.84472556239928,-63.176852717653304,-8.50122292,40.89700411
-79.04555933775288,-72.04921654261092,-71.76416752421332,-65.3952186106046,-8.50122493,40.89700664
-80.98287104035938,-72.0711115171662,-71.95345926113373,-63.083698538157805,-8.50122694,40.89700791
-80.8264355659829,-72.04298850643988,-69.46888773945577,-63.60633549546137,-8.50122761,40.89701019
-78.76649340929269,-72.1017644600253,-71.93932469661013,-63.652218886943935,-8.50123063,40.89701196
-78.62946196382154,-72.18075676037472,-72.04325226970452,-63.8866345544436,-8.50123331,40.89701247
-78.72700907045845,-72.27173032715757,-72.2957765897512,-170,-8.50123633,40.89701247
-78.82945309407012,-72.44092638790701,-72.45698458651717,-170,-8.50124035,40.89701095
-78.88593079058963,-72.56232942070125,-72.49377356900382,-170,-8.50124236,40.89700918
-79.0817290177151,-72.64214899166174,-72.5203185163123,-170,-8.50124303,40.89700639
-79.14916397458319,-72.55371976657428,-74.47971851499116,-170,-8.50124035,40.89700436
-79.30738140482234,-72.58301311613644,-74.36742297066036,-170,-8.50123867,40.89700132
-79.47222585345736,-70.67041425302781,-70.16191810197273,-170,-8.501237,40.89699853
-81.65221362876683,-70.72370202685397,-68.34811505963526,-170,-8.50123599,40.89699524
-79.71318908765146,-70.67715925671888,-68.2306942372171,-170,-8.50123297,40.89699372
-81.80325217674195,-72.51326479728093,-70.17568386095965,-170,-8.50123029,40.89699194
-81.95352274304308,-70.73364782311702,-72.17929599908534,-170,-8.50123063,40.89698915
-79.6304155679629,-70.69304254936964,-72.04316432442678,-170,-8.50122828,40.89698738
-80.01182111740272,-70.62286821318185,-71.97677460859776,-170,-8.50122493,40.89698687
-79.94828268611971,-68.43319892292705,-71.81673099588934,-61.78698712459746,-8.50122191,40.89698687
-78.00848368598452,-68.3118870461126,-71.28737992718177,-63.70258402201401,-8.50121688,40.89698713
-77.95926310218309,-68.20492910280235,-71.57205987208064,-61.67866466392481,-8.50121353,40.8969889
-79.82235407834294,-67.93376712378011,-71.36569051164996,-61.894510100801796,-8.5012085,40.89699118
-81.8322129251868,-67.81678915647255,-70.88532772742929,-61.936450673927496,-8.50120515,40.8969922
-77.78259470297391,-67.68373541606442,-69.0885589471811,-61.90971433470369,-8.50120179,40.89699321
-77.57970756084279,-67.36798532249804,-68.8177805789673,-61.23235950220444,-8.50119811,40.89699422
-73.67883706121384,-67.30724936382734,-68.74973914466145,-62.06343190535951,-8.50119408,40.89699549
-73.65634936543988,-67.12204747516344,-66.46190264110894,-62.13608743423856,-8.50118972,40.89699701
-73.5285829623702,-66.97003948421664,-66.41232945860513,-62.252333704460426,-8.50118637,40.89699853
-71.5161084151107,-68.11274060131203,-66.03265328831235,-62.21551120872178,-8.50118034,40.89700005
-68.60694941770494,-68.32264067293532,-65.90118509722203,-62.618863262273265,-8.50117531,40.8970036
-69.39955862973308,-66.20941994440737,-65.69799979049318,-62.63491725934487,-8.50117162,40.89700385
-71.26859237045386,-68.00312766883222,-65.57076768173818,-62.785897016494914,-8.50116961,40.89700639
-72.71944984925932,-65.68175420496567,-67.50989111989875,-63.333074884111625,-8.50116961,40.89701222
-77.02567321165884,-65.57176515117494,-67.3653600061013,-63.37480268405422,-8.50116458,40.89701298
-77.22500680930258,-65.65839631380328,-67.29349737816513,-63.1030661354347,-8.5011629,40.89700943
-77.46823649017401,-65.78200781066973,-65.18087316126551,-62.504373332821366,-8.50115988,40.89700284
-77.75066780622606,-65.90005654473885,-65.09233280806333,-62.31298648109517,-8.50116055,40.89699929
-75.7294865518843,-66.16351402201317,-65.3453644904112,-62.17488711267237,-8.50116491,40.89699777
-71.94935062461455,-66.45405603909992,-65.3502077897434,-61.724916587775866,-8.50116625,40.89699397
-72.10997883006789,-64.52047161643563,-65.50153879408694,-61.567898233799255,-8.50116458,40.89699093
-78.23117135544535,-64.26779830274462,-63.230325934931216,-61.443416718440616,-8.50115854,40.89698941
-78.10781405917972,-64.133847013957,-65.15441276125281,-61.72036092272013,-8.50115754,40.8969922
-76.12693919686758,-61.7343473906574,-64.80995626866721,-61.74596239371641,-8.50115083,40.8969927
-76.00868454778504,-63.770748347061414,-64.94504329521769,-62.00832711288443,-8.50115385,40.89699524
-170,-63.719933838325524,-64.82334921212356,-62.28750180395781,-8.50115217,40.89699853
-170,-61.35680022766789,-64.72383920393224,-62.50765647424081,-8.50115117,40.89700309
-170,-65.19288130286549,-66.47665999829265,-62.546253915874715,-8.5011505,40.89700892
-170,-64.96737845747091,-66.71651834150985,-63.249984553978905,-8.50115117,40.89701348
-170,-64.76432010976922,-66.48929793054086,-63.440445164240764,-8.50114714,40.89701526
-170,-64.56697388344172,-66.25856166500074,-63.38536277210073,-8.50114245,40.89701526
-170,-60.24384141057055,-65.96688899403826,-60.703586725546586,-8.50113709,40.89701399
-170,-62.128748745125556,-65.0105504217268,-63.54496895370939,-8.50113105,40.89701171
-170,-62.18992242224635,-65.17022714280597,-63.508273178057344,-8.50112736,40.8970107
-170,-62.18095627444619,-63.28844261745604,-65.2842804038019,-8.50112535,40.89700816
-170,-64.10968200244884,-63.05897553769912,-65.29171211719091,-8.50112166,40.89700664
-170,-63.95652420687927,-62.655104561234154,-65.39315345249264,-8.50111529,40.89700664
-170,-61.69796101396333,-62.32306786631922,-65.19257787216635,-8.50110825,40.89700588
-170,-61.42289939235813,-61.52412308577737,-63.67601052644753,-8.50110289,40.89700715
-170,-63.164502866537504,-61.51219981750873,-61.610209899737406,-8.50109618,40.89700791
-170,-62.789635219635734,-61.23519716513687,-63.87772499196857,-8.50109216,40.89700766
-170,-62.458649887350106,-61.2537216678521,-63.843277988449344,-8.50109283,40.89700639
-170,-63.39136146910707,-60.8194946041869,-61.655560691984455,-8.50109719,40.89700512
-170,-63.58506539753537,-61.86403195199852,-61.48946204198581,-8.50110088,40.89700411
-170,-63.72512219829975,-62.02323686811405,-61.35659098424355,-8.50110322,40.89700335
-170,-63.878101468263786,-62.052790297317955,-62.84073626576699,-8.5011059,40.89700183
-170,-64.0778795975057,-62.34382466122777,-63.04163687146743,-8.50110792,40.8969998
-170,-62.309218706806405,-62.59750625553764,-62.81097231044338,-8.50111127,40.89699777
-170,-60.53973626517568,-62.93928541648394,-64.72494616949686,-8.50111697,40.89699802
-170,-62.70587943535939,-60.99939865514087,-64.51113794235297,-8.50111797,40.89699574
-170,-62.71834198009644,-60.93908685026787,-64.12104475892808,-8.50111596,40.89699346
-170,-64.87863497888725,-60.83055221164253,-62.21116437177502,-8.50111429,40.89699068
-170,-64.93780849757799,-62.700787885145786,-62.076916311670644,-8.50111227,40.89698865
-170,-64.97749943080115,-62.65910432039687,-59.95491228946219,-8.50110926,40.89698662
-170,-66.82718155474616,-60.48676607595291,-59.8887094924382,-8.50110624,40.8969851
-170,-67.06375133069199,-60.35443283226205,-59.81499062380893,-8.50110289,40.89698206
-170,-66.96114322883562,-60.080539433765274,-59.91987992275578,-8.50109853,40.89698206
-170,-68.75432152826852,-59.8258468194372,-59.46216813197908,-8.50109451,40.89698333
-170,-68.56205550385447,-59.3713629741341,-60.36740567874988,-8.50108948,40.89698409
-170,-66.41045190635711,-59.115335633516736,-60.40423710147877,-8.50108478,40.8969851
-170,-64.26958520405648,-58.871751210483154,-60.733336491452825,-8.50108143,40.89698561
