RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-58.6453814650917,-170,-72.04063363656557,-82.79626996355816,-61.436059762842824,-8.5011686,40.89718303
-58.33379096677755,-170,-71.01013096539,-85.85820420856476,-61.69060229431741,-8.50116458,40.8971848
-58.41083257470591,-170,-71.00393248616844,-85.72271744678993,-61.39742780437465,-8.50116458,40.8971848
-57.89969219592541,-170,-70.97758968120121,-82.9517123159489,-63.845106476644915,-8.50116022,40.89718734
-57.171052122503944,-170,-72.95881725895609,-82.82627622145986,-64.3052457894979,-8.50115485,40.89719013
-57.27892321319027,-170,-72.82762281933074,-83.04384153533478,-64.28562421801016,-8.50115485,40.89719013
-56.76604221670113,-170,-74.94207187799178,-84.09746095417614,-64.37314497483882,-8.50115184,40.8971919
-56.894752725714966,-170,-74.94799559725939,-84.10173537629026,-64.48684095087914,-8.50115184,40.8971919
-53.47888720539867,-170,-74.92428653169772,-81.14237805254425,-64.67785213688667,-8.50114848,40.89719342
-53.89144746646578,-170,-74.84596568498257,-80.19022769549106,-64.98339045341699,-8.50114278,40.89719519
-53.89902923623011,-170,-74.75499873106496,-80.22453810579148,-64.98020737815037,-8.50114278,40.89719519
-55.22412572003975,-170,-76.77712806629653,-80.2988848769257,-65.10019983505353,-8.50113876,40.89719773
-55.27932668876049,-170,-76.85804526109837,-80.09992311104439,-65.07437328309706,-8.50113876,40.89719773
-53.848930046502936,-170,-74.8072969282639,-80.38229605276119,-67.31692962145594,-8.50113709,40.89720001
-53.67939290397572,-170,-74.70521656859957,-80.3950061572851,-67.30473618280115,-8.50113709,40.89720001
-52.56143693251414,-170,-77.01566164922806,-80.44448384342259,-67.00318586130737,-8.50113809,40.89720254
-52.415511042343205,-170,-77.08374991135986,-80.50065982811091,-65.26899957794612,-8.50113977,40.89720406
-51.9801484656868,-170,-77.10002427409292,-80.51760572198643,-64.73804224316665,-8.50113977,40.89720406
-52.62177469045184,-170,-75.16652546298116,-82.43308885565924,-65.90270941947094,-8.50114245,40.89720432
-52.668291541041924,-170,-75.16724264099602,-82.49109386303118,-66.14861086310665,-8.50114245,40.89720432
-52.91202417370265,-170,-78.23649485813866,-83.41266664876066,-66.84291790131823,-8.50114647,40.89720432
-52.979806497929935,-170,-78.19650124288803,-83.48798455159749,-66.96141947449907,-8.50114647,40.89720432
-53.3606571946557,-170,-79.18139932695503,-88.49740027436981,-66.7472345616861,-8.50115083,40.89720406
-53.372569223694626,-170,-75.34281962239037,-84.80017108077185,-66.4954652525897,-8.50115485,40.8972028
-53.89788804968718,-170,-75.37521639282585,-85.4596325630259,-66.4937387683884,-8.50115485,40.8972028
-54.22245742574634,-170,-77.38385677055153,-86.43784131457474,-66.30301726029315,-8.50115921,40.8972028
-54.25587088789409,-170,-77.40953225530438,-86.45222531954431,-65.77591314890023,-8.50115921,40.8972028
-54.476212349139225,-170,-77.53527340634739,-88.43123564507871,-66.07132631987743,-8.50116391,40.8972028
-54.308448937400655,-170,-77.41140735721498,-86.48531694334422,-65.93470614749333,-8.50116692,40.89720381
-54.76403109313844,-170,-77.65003186978785,-86.46856089649573,-65.93600380499154,-8.50116692,40.89720381
-54.75999794719774,-170,-77.79887783702702,-85.51539938471251,-69.8705477865881,-8.50116961,40.89720685
-54.767716165297756,-170,-77.02500722464612,-85.18670383561954,-69.8666388714521,-8.50116961,40.89720685
-54.52420813173309,-170,-78.89039117932681,-84.65415532618984,-68.91630313384088,-8.50117028,40.8972104
-54.06385044075809,-170,-76.97431472579967,-84.72622959509569,-71.02617077603591,-8.50116927,40.89721243
-54.1250083323572,-170,-76.87365697255547,-84.74058117358356,-71.01554122315717,-8.50116927,40.89721243
-53.75275377003717,-170,-76.01199390923394,-85.83245476463672,-69.70246213679442,-8.50116726,40.89721496
-53.84855889937634,-170,-75.8980795517361,-85.82861464520832,-70.20354348544896,-8.50116726,40.89721496
-53.483037344777756,-170,-78.0109053273302,-86.77844259758534,-72.31275827966594,-8.50116558,40.89721623
-53.092436986591466,-170,-79.91552532604237,-86.71518508632695,-71.30895375508057,-8.50116257,40.8972175
-53.118495082465934,-170,-79.69250648174126,-86.88396458963894,-71.45541291630411,-8.50116257,40.8972175
-52.774728865701064,-170,-79.86444164056314,-84.91159378766307,-72.62398745516191,-8.50115955,40.897218
-52.59355952572466,-170,-79.95594172658924,-84.92761286817911,-72.42750244062411,-8.50115955,40.897218
-52.30260701907262,-170,-77.88437845589893,-83.90343223405306,-72.78964678810533,-8.50115653,40.89721902
-51.988140735854785,-170,-77.84389860206483,-85.96182890072708,-70.940015218356,-8.50115351,40.89721902
-51.95875609646494,-170,-77.77590684195226,-85.96126066900982,-67.74396938595144,-8.50115351,40.89721902
-51.585151905069715,-170,-77.80887323568584,-86.96754385728829,-72.11200894801539,-8.50115016,40.89721902
-51.36646356295285,-170,-75.1734284064278,-83.84251583901889,-70.22333578055631,-8.50114681,40.8972175
-51.35983557277894,-170,-75.58616825226133,-83.91851489241222,-70.17334669583097,-8.50114681,40.8972175
-51.083809579676114,-170,-76.60864850203224,-82.89356572411802,-72.04975117826754,-8.50114446,40.89721648
-51.218277676546876,-170,-76.59977355073639,-82.86597071123354,-72.18157322821695,-8.50114446,40.89721648
-50.27861255089789,-170,-74.44348204643585,-82.6990877823936,-71.30889882222749,-8.50114278,40.89721471
-49.99889545202848,-170,-77.4321292677583,-82.71623126185379,-69.38813744574274,-8.50114077,40.89721319
-51.20494456187214,-170,-77.38432863736536,-82.75018169147337,-69.38402769029275,-8.50114077,40.89721319
-51.421219451960674,-170,-74.21310477293362,-80.10102017739814,-67.42022488122052,-8.50113943,40.89721116
-51.19534327818673,-170,-74.31858148152364,-80.55841538676302,-67.40986435726461,-8.50113943,40.89721116
-51.50590420806272,-170,-74.25421334014837,-80.66746549345443,-67.4447524852787,-8.50113809,40.89720964
-51.10734107383593,-170,-74.16557037162994,-80.61699969729892,-67.192892853126,-8.50113809,40.89720964
-51.338224817670024,-170,-75.04721506721795,-80.31635405759513,-67.45783295369498,-8.50113709,40.89720761
-51.89016066832106,-170,-74.94005689614328,-80.34836050259887,-66.44634509780587,-8.50113541,40.89720558
-51.89358990403476,-170,-74.9037854824378,-80.54359697768314,-66.27975921278721,-8.50113541,40.89720558
-54.17242558464361,-170,-76.92132229223166,-82.44857230971814,-67.49994871050328,-8.50113407,40.89720305
-54.173921044903736,-170,-76.5865709158887,-82.41434112151026,-67.49688771584621,-8.50113407,40.89720305
-52.21638496698958,-170,-74.81205310825946,-79.30966167412069,-67.57530245030303,-8.50113172,40.89720153
-50.026048312809095,-170,-76.80135428847763,-82.46704714871301,-67.59006130149336,-8.50112937,40.89720178
-50.02316716103026,-170,-76.73631684564573,-82.20061524266329,-67.68541007518687,-8.50112937,40.89720178
-50.025600681138656,-170,-76.77844613559674,-82.46011396759678,-67.62997035594611,-8.50112937,40.89720178
-49.696864015311775,-170,-76.8134204706066,-83.41734598101955,-67.6891652338717,-8.5011277,40.89720305
-49.211264146426174,-170,-74.79869195166276,-80.55400060512719,-67.90532253326276,-8.50112535,40.89720432
-48.99304488368179,-170,-74.79344133987243,-80.53024339479718,-67.84613563114746,-8.50112535,40.89720432
-48.811231843195785,-170,-71.88379214817294,-80.6417402660298,-67.94440437152937,-8.50112535,40.89720711
-48.497922807949564,-170,-73.02865404356125,-83.6501130279108,-69.72176660994688,-8.50112669,40.89720939
-47.97488291813664,-170,-72.60420812381383,-83.6899478478302,-69.93066881276405,-8.50112669,40.89720939
-48.00660828653603,-170,-73.10165322088449,-84.47585535723299,-69.95821399746032,-8.5011277,40.89721243
-48.02026177676984,-170,-73.05069673986495,-84.76424722710998,-69.95370331917215,-8.5011277,40.89721243
-47.85840545830652,-170,-73.22205655501652,-83.83161474536065,-69.83685584257587,-8.5011287,40.89721395
-47.60613559249314,-170,-73.31082919016751,-84.7692910902408,-71.93359565068823,-8.50112971,40.89721598
-47.59149093194938,-170,-73.02648165971765,-84.88106613318317,-71.88280030604395,-8.50112971,40.89721598
-46.94898508354623,-170,-75.38491649306202,-83.49617762277558,-73.83314554771887,-8.50112937,40.89721826
-47.11053906476427,-170,-75.38253337484436,-84.94055487517775,-73.99402518810176,-8.50112937,40.89721826
-46.67482493937232,-170,-76.46497759156027,-84.92002852382748,-74.96752099939444,-8.50112937,40.89722079
-46.65349902506239,-170,-76.29226112298959,-84.81873367771146,-75.02070739122854,-8.50112937,40.89722079
-46.14522677720816,-170,-79.48667599899623,-83.12344378779393,-74.05614497956962,-8.50113004,40.89722383
-45.57983830669497,-170,-77.63498632171584,-85.18038779044437,-74.82466042965177,-8.50112904,40.89722535
-45.762694729125805,-170,-77.53358176005388,-85.104293269084,-75.07010817482595,-8.50112904,40.89722535
-45.10857348689876,-170,-78.68569684653228,-83.25063597025013,-75.2611501704177,-8.5011277,40.89722763
-44.0712517209702,-170,-78.67231697384003,-83.04583033648167,-75.26865234388868,-8.5011277,40.89722763
-44.40292945761706,-170,-79.62684747747899,-84.26272157104881,-75.36421427965553,-8.50112602,40.89722915
-44.50773561563782,-170,-79.71417478470892,-84.30855193642232,-75.19831054728354,-8.50112602,40.89722915
-43.79250081600537,-170,-79.6654781638348,-85.33324829290075,-75.48915115085934,-8.50112334,40.89723017
-43.14735796669643,-170,-78.61419512917827,-81.35563523648683,-75.60696095383422,-8.50112099,40.89723093
-43.056397793965274,-170,-78.68308022876111,-81.36819130026184,-75.49285457658421,-8.50112099,40.89723093
-42.16646358835879,-170,-81.67590508339805,-85.27612935827737,-75.67114876117938,-8.50111797,40.89723219
-42.069075882183604,-170,-81.6661221072135,-85.3111763395843,-75.66532203283616,-8.50111797,40.89723219
-40.577466439047754,-170,-76.58573025951843,-88.34271289569818,-75.61559421526411,-8.50111295,40.89723372
-40.357006851006574,-170,-76.59867800439366,-88.38831968674904,-75.97040022940527,-8.50111295,40.89723372
-39.70097717623625,-170,-75.4724543137261,-88.49663521744793,-76.88283886520485,-8.50111093,40.89723473
-39.04835124324857,-170,-74.56726111410268,-87.51354496953712,-76.15976554237908,-8.50110825,40.89723473
-39.048436737723904,-170,-74.50376691992001,-87.49104034407613,-76.15658501566938,-8.50110825,40.89723473
-38.45875819887589,-170,-75.58967614993321,-85.51719411576491,-77.21291597240116,-8.50110624,40.89723473
-38.51968541875879,-170,-75.59343856594342,-85.51953309539073,-77.22614829918334,-8.50110624,40.89723473
-37.62525791920833,-170,-75.43907457154465,-85.41793802633426,-76.33722833508975,-8.50110188,40.89723448
-37.74364064398077,-170,-75.45509740596069,-85.41670698422253,-76.38851970911324,-8.50110188,40.89723448
-37.66230314362765,-170,-75.38551791655073,-85.47137754872068,-74.488734206683,-8.50109853,40.89723296
-38.848588793457445,-170,-74.30337855269721,-85.41767372664393,-76.33366487574972,-8.50109618,40.89723118
-38.867969948096906,-170,-74.30561267059156,-85.42912354230529,-76.52772623485788,-8.50109618,40.89723118
-39.69203354279961,-170,-74.10554838696366,-85.36673722753231,-76.54732189102499,-8.50109484,40.89722941
-39.65326146562292,-170,-74.14544719536997,-85.38133505482067,-76.55671583240652,-8.50109484,40.89722941
-40.23443399772895,-170,-75.14774843397426,-85.33843545868324,-75.50604450013762,-8.50109518,40.89722763
-40.509252710697126,-170,-75.11023322008941,-85.35053184849794,-75.46990732108347,-8.50109518,40.89722763
-41.435769116846174,-170,-74.90292432966945,-85.29037674673395,-75.35432766079948,-8.50109752,40.89722586
-41.4219591364147,-170,-75.05587058138346,-85.23756552693284,-75.26096639799711,-8.5011002,40.89722485
-42.03716340539954,-170,-75.00961867014051,-85.2532908337202,-75.27679827292496,-8.5011002,40.89722485
-42.5645559285004,-170,-75.13833314181184,-85.21206171594893,-74.12832106199664,-8.50110322,40.89722383
-42.60732031346005,-170,-75.12312773321122,-85.21276192642188,-74.0747498924189,-8.50110322,40.89722383
-43.25102117543304,-170,-79.07898541684135,-87.17637915848148,-74.01278846390161,-8.50110691,40.89722307
-44.032267583083964,-170,-79.18542916396778,-87.13666759141724,-74.80585438564702,-8.50111127,40.89722206
-44.047034831661335,-170,-79.19632474916466,-87.08321552427702,-74.70768375127793,-8.50111127,40.89722206
-44.57928094058857,-170,-78.48528878740724,-87.98385022339806,-74.58837192186374,-8.50111496,40.89722104
-44.73171225840707,-170,-79.17961180149405,-88.09519886298207,-74.64228637910124,-8.50111496,40.89722104
-45.37925478901096,-170,-78.2637298320885,-85.0443807427827,-74.37807442228106,-8.50111932,40.89721978
-46.21499751458324,-170,-76.24460133314577,-80.99695752948021,-73.28952005261307,-8.50112233,40.89721851
-46.223178984283784,-170,-76.27197371660462,-81.00050909418793,-73.1760713515418,-8.50112233,40.89721851
-46.77824684367567,-170,-79.22851319347689,-80.01456238061226,-70.20648751106455,-8.50112367,40.89721674
-46.59849420358509,-170,-79.13613192229899,-80.87301255886587,-70.16816389266936,-8.50112367,40.89721674
-47.43567247952165,-170,-74.80147266967975,-80.85018043306205,-70.02561738172197,-8.50112401,40.89721369
-47.29709298375312,-170,-75.09640142286867,-80.84341196469317,-70.11720296528765,-8.50112401,40.89721369
-47.86609041142323,-170,-74.01600485307117,-80.72994199646904,-69.95589307833134,-8.50112401,40.89721116
-47.9211167734315,-170,-73.91904722573739,-82.70615171596165,-69.12027595716249,-8.50112233,40.89720888
-48.20027011423973,-170,-73.8864196363475,-82.66681601862078,-69.11068875282109,-8.50112233,40.89720888
-48.281783641828724,-170,-74.85296196731937,-84.68615179743242,-68.1331982731626,-8.50112099,40.89720812
-48.264419358920065,-170,-74.86298277758911,-84.59345630658288,-68.16946957534968,-8.50112099,40.89720812
-50.08715782685262,-170,-74.25437159477556,-84.63848499267121,-66.22945231984983,-8.50111831,40.89720787
-50.11789305526689,-170,-74.81007943300511,-84.68042847928959,-66.12054030558858,-8.50111831,40.89720787
-51.967422751054926,-170,-75.72704170461067,-84.67206704134009,-66.36138173117081,-8.5011163,40.89720787
-49.69943244898488,-170,-74.60148361510383,-84.30292071830077,-68.15687715210927,-8.50111261,40.89720812
-49.32915859816264,-170,-74.65604578892551,-84.70579426935896,-68.46918536198913,-8.50111261,40.89720812
-49.08336026234805,-170,-76.47609462930966,-84.72418678011002,-66.67750247679393,-8.50110926,40.89720964
-49.13772675535905,-170,-76.7038202318715,-84.76680163670564,-66.54980629004282,-8.50110926,40.89720964
-48.6185233438326,-170,-76.65756104390198,-83.43021146595983,-68.7813106092888,-8.50110725,40.89721116
-48.67408526380119,-170,-76.70551037192233,-83.81932965146349,-68.77410046358233,-8.50110725,40.89721116
-48.32072912261203,-170,-76.57948378589921,-82.85313670999682,-70.89891604078807,-8.50110456,40.89721192
-47.83121360360889,-170,-78.70506799462098,-83.89943493296421,-72.03918052770648,-8.50110155,40.89721344
-47.82916711605316,-170,-78.71039706560418,-83.90725310667595,-71.5742016553219,-8.50110155,40.89721344
-47.092398370706086,-170,-74.51925406165287,-82.94925321284123,-72.19785882280073,-8.50109786,40.89721445
-47.410891257868094,-170,-74.64596882752525,-82.84281860576874,-72.19803302769854,-8.50109786,40.89721445
-47.04140746439449,-170,-72.64379719437252,-82.98133668192077,-72.24582647122938,-8.50109451,40.89721496
-46.98232068017509,-170,-71.53234957658876,-83.01397108220871,-71.57897336817857,-8.50109182,40.89721572
-46.98248863382415,-170,-72.62221505547295,-82.9687810622426,-72.44466462835437,-8.50109182,40.89721572
-46.826748796018926,-170,-72.58388561878778,-83.03019725681725,-72.0831572782689,-8.5010878,40.89721623
-46.81145246190617,-170,-72.5832327571461,-83.03214219004388,-73.35056875294288,-8.5010878,40.89721623
-46.58762686898337,-170,-71.58033047275916,-88.0949671066616,-73.2190631556498,-8.50108478,40.8972175
-46.746476129334866,-170,-72.47989437696774,-87.9392959993416,-72.720663415276,-8.50108244,40.89721724
-46.65345490786434,-170,-72.42387270817912,-88.09712223819092,-72.80966267648148,-8.50108244,40.89721724
-46.95952136446175,-170,-72.42739565871,-89.0177791141422,-67.79929123405643,-8.50108009,40.89721572
-47.33314830543235,-170,-72.41069612304307,-89.06104870491998,-67.67589232412647,-8.50108009,40.89721572
-170,-170,-72.3308819809822,-92.59294206602236,-69.77636528997986,-8.50107774,40.8972142
-170,-170,-72.33221845790183,-92.866248181638,-69.88673055755183,-8.50107774,40.8972142
-170,-170,-72.2497376261613,-94.8091631003754,-69.94462332618733,-8.50107539,40.89721319
-170,-170,-72.16736160358515,-94.938494807223,-69.95587219193757,-8.50107573,40.89721116
-170,-170,-72.16843768400275,-94.9473322755788,-69.97080539461032,-8.50107573,40.89721116
-170,-170,-71.80647751918647,-92.8753419929253,-69.86210797183463,-8.50107774,40.89720989
-170,-170,-72.14799929376636,-92.86784362361487,-69.86228599729614,-8.50107774,40.89720989
-49.33502750973277,-170,-71.05472317044587,-92.70890855383811,-69.75989070172804,-8.50107942,40.89720812
-49.32478276778072,-170,-71.07082618294672,-92.83233655888736,-69.66739648962448,-8.50107942,40.89720812
-49.42070177353875,-170,-72.10653193594052,-88.7208123063805,-69.53157648914214,-8.5010821,40.89720736
