RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-75.5938791222428,-66.13930825798263,-67.81395547984434,-63.14839749574712,-73.08208277365142,-8.50117564,40.89700968
-75.50715368075736,-66.1490818544743,-67.08003264241664,-63.09812201195755,-73.1742986148839,-8.50117564,40.89700968
-75.59403807644867,-66.1207942030199,-67.89509409501932,-63.08716109775294,-73.13095016708351,-8.50117564,40.89700968
-75.58470134820287,-66.14087905625266,-67.8840354259373,-62.925047308003286,-73.0943463664308,-8.50117564,40.89700968
-77.66886493032322,-66.20191868046768,-67.82342497464309,-62.93838026953932,-73.16773136088611,-8.50117497,40.8970074
-77.52507841217836,-66.20905413467187,-67.82741841928814,-62.959667712840215,-73.30852120513352,-8.50117497,40.8970074
-77.62526440869121,-66.19858754347202,-67.76379237962156,-62.777849954991495,-73.28671403957367,-8.50117497,40.8970074
-77.67790665428825,-66.17648251025557,-67.86076679499058,-62.331195745182576,-73.30767981105349,-8.50117497,40.8970074
-76.64465063707841,-66.28714876506317,-65.92484763302036,-62.792799751200135,-73.32889948893381,-8.50117598,40.89700537
-76.72994984755181,-66.33213240022488,-65.90305044512391,-62.80449112017006,-73.2659987926139,-8.50117598,40.89700537
-75.83488278634825,-66.44717934082645,-66.05073337664552,-62.63874902552901,-71.30677883759432,-8.50118,40.8970036
-75.85997520141575,-66.09572106330624,-66.10018700492392,-62.59964997083727,-71.16266461233326,-8.50118,40.8970036
-75.87211854313308,-66.09094841571172,-66.11204929856652,-62.60207563145863,-71.1676615206359,-8.50118,40.8970036
-75.86743738089979,-66.54386929234204,-66.07473590352484,-62.55621976009862,-69.33832066385528,-8.50118,40.8970036
-77.93399099449145,-66.67637853966994,-66.19317968800084,-62.53792343927414,-71.2781341440017,-8.50118268,40.89700259
-77.92598675147376,-66.66803101459526,-66.18679546711462,-62.589006015809545,-71.03407795446509,-8.50118268,40.89700259
-77.7283629366693,-66.68332996343756,-66.22802059909992,-62.51196005063495,-71.25519124097377,-8.50118268,40.89700259
-77.86351360710286,-66.6732623754638,-66.12603596932749,-62.5981149365848,-71.30497870103312,-8.50118268,40.89700259
-80.9614617788185,-66.30206396530832,-66.39660135735792,-62.47074931797602,-71.26572668782637,-8.50118637,40.89700107
-81.01759553238603,-66.87421863906138,-66.24198498418072,-61.769411067864574,-71.26187227062402,-8.50118637,40.89700107
-80.98034469751568,-66.76967909200499,-66.39151189898654,-61.858909141556886,-71.26266163421528,-8.50118637,40.89700107
-81.02147881577066,-66.86926408138643,-66.40152245698732,-62.42795131936217,-71.26289519728607,-8.50118637,40.89700107
-79.10593712908832,-67.06027437728103,-66.56903784302047,-62.398308652659395,-73.14850004977211,-8.50119039,40.8969998
-79.07950332007414,-66.75301420903541,-66.52153361536912,-62.122220351440774,-73.19945539438204,-8.50119039,40.8969998
-82.11897271413672,-67.10228264129172,-66.65424663302312,-61.546083440599574,-76.20068590688156,-8.50119274,40.89699904
-81.97764950952917,-67.15670624334672,-66.5430275126801,-62.26265943713715,-76.17125152697571,-8.50119274,40.89699904
-82.1342313377543,-67.06421707627223,-66.68104647937443,-62.3668768085723,-76.15870861355681,-8.50119274,40.89699904
-82.12546090357228,-67.12137751531472,-66.60177460566192,-62.28150742795049,-76.1270795018678,-8.50119274,40.89699904
-81.2193665688803,-67.17844527100317,-66.80765489030404,-62.313098531812244,-75.02439418690984,-8.50119576,40.89699802
-81.21380705422054,-67.29575023533752,-66.4024437723989,-62.232840565224464,-75.0582295486962,-8.50119576,40.89699802
-81.18588646034655,-67.25296193733683,-66.66418722885211,-62.21647532559586,-75.17556632191585,-8.50119576,40.89699802
-81.20190104567516,-67.30468548607911,-66.60782262881601,-62.30251352402274,-75.18104955608347,-8.50119576,40.89699802
-78.28161224892256,-67.45083314655808,-66.94349538998492,-62.26322502065454,-75.14220502526103,-8.50119878,40.89699701
-78.27954301686279,-67.02882951711517,-66.85988822331512,-62.24970658299699,-75.11089893617984,-8.50119878,40.89699701
-80.29557105019852,-67.53700435527199,-67.06256437489812,-62.23802732356615,-73.1188768738389,-8.50120179,40.89699625
-80.04400130790977,-67.5676476047706,-66.90723006986929,-62.21698110043902,-73.11394325483143,-8.50120179,40.89699625
-80.31770840634049,-67.50499254640016,-67.06769794411665,-62.22147861092618,-72.67722816302049,-8.50120179,40.89699625
-80.16093454522941,-67.51553807364695,-67.0582095751069,-62.23486951716335,-73.01657303495708,-8.50120179,40.89699625
-80.3490100199477,-67.70972598852518,-67.20466759654113,-64.06501853088638,-73.07660181914197,-8.50120515,40.89699549
-80.32892987936481,-67.63759452721806,-67.12128365078209,-64.21531731160019,-72.79920848836463,-8.50120515,40.89699549
-80.33374886183603,-67.70992944500742,-67.19377554581995,-64.18554693192819,-73.07420024161524,-8.50120515,40.89699549
-80.39023341997856,-67.63119035583193,-67.02283571199945,-64.21478926209606,-73.0649322141019,-8.50120515,40.89699549
-82.49849835613979,-67.92438592365092,-69.39778777933955,-61.94151860826744,-69.03831020315188,-8.50120984,40.89699397
-82.46822238195952,-67.88632747471556,-69.37977461457726,-62.161497212834746,-68.86522883672897,-8.50120984,40.89699397
-84.42110366094825,-69.96182096748353,-69.53724855890708,-62.09168290935406,-69.01989955217525,-8.50121319,40.8969927
-84.54189281076754,-70.06505420083357,-69.4461765873643,-62.072841445810695,-67.15071163784586,-8.50121319,40.8969927
-84.57360725764185,-70.07179015282034,-69.53789041000628,-61.802334520307596,-68.99905519356588,-8.50121319,40.8969927
-84.54546623036435,-69.98697904858017,-69.50027094071075,-62.10542635718312,-68.9830821239442,-8.50121319,40.8969927
-82.65500763779109,-70.201626555589,-71.6742233389524,-62.069548426927696,-70.01400429484052,-8.50121655,40.89699144
-82.60740807862399,-70.2108450068975,-71.67261996384477,-61.64873113644161,-69.88577502397168,-8.50121655,40.89699144
-82.65565067221495,-70.17468772226151,-71.66849440682694,-62.00279903750853,-69.99628839025519,-8.50121655,40.89699144
-82.65158664046147,-70.19239713661679,-71.65349853214389,-61.99943190768488,-69.99723630359944,-8.50121655,40.89699144
-82.71667105568969,-69.23533080072227,-71.8679598605273,-62.10844627623588,-70.69896584816293,-8.50122191,40.89699068
-82.65971282844951,-70.38697186891814,-71.86876476979054,-61.50533147636848,-70.88701338864689,-8.50122191,40.89699068
-82.45767516824384,-69.59785218834125,-71.21699195231044,-62.11427058304478,-70.85735191427229,-8.50122191,40.89699068
-82.72147414208476,-69.62752693227904,-71.86144836372264,-62.10667270955762,-70.80666757598274,-8.50122191,40.89699068
-86.78758222570355,-70.51356068584558,-71.95565644548296,-170,-70.8814866413921,-8.50122493,40.89698992
-86.70937182769097,-70.5342020841179,-71.9928535851708,-170,-70.91440843331827,-8.50122493,40.89698992
-86.82808372849317,-70.65520547836127,-72.12359208861113,-170,-70.64965582837235,-8.50122828,40.89698865
-87.87029761640696,-70.67048961154578,-72.1162704142381,-170,-70.80282920003117,-8.50122828,40.89698865
-86.0123659027464,-70.66636177116277,-72.11647620040324,-170,-70.90344558062884,-8.50122828,40.89698865
-87.85469275531503,-70.47970518665764,-72.12428616573902,-170,-70.86790352624901,-8.50122828,40.89698865
-88.90412386135638,-70.74761243533263,-72.2060963047621,-170,-72.84595657970229,-8.50123063,40.89698839
-88.76900290074762,-70.7531240241517,-72.18971010890638,-170,-72.8680668681838,-8.50123063,40.89698839
-88.88515736643569,-70.69176358863857,-72.0171111438184,-170,-72.81440123022608,-8.50123063,40.89698839
-88.80098001606635,-70.72118351896998,-72.16842709822663,-170,-72.83773638230517,-8.50123063,40.89698839
-92.96132451441758,-69.87171821242636,-72.13413599939209,-170,-72.75255238146758,-8.50123432,40.89698763
-92.96847376595085,-69.86556929268241,-72.28547414925431,-170,-72.74279121534117,-8.50123432,40.89698763
-87.84939493691108,-70.26687355312063,-70.45591860148305,-170,-72.30322818489292,-8.50123834,40.89699194
-87.85339408912645,-70.85414266353243,-69.69233563516948,-170,-72.35414500808045,-8.50123834,40.89699194
-87.81796340111798,-70.87782944034038,-70.4602217455284,-170,-72.5342280260629,-8.50123834,40.89699194
-87.78238671632008,-70.87057845602745,-70.42857807224976,-170,-72.3037080923731,-8.50123834,40.89699194
-86.30380071136284,-70.69582645984795,-68.48199579559434,-170,-72.42784518590886,-8.50123934,40.89699397
-86.80342293737525,-70.44573962332177,-68.45814963454373,-170,-72.40846892160134,-8.50123934,40.89699397
-86.71145256590358,-70.86096559875207,-68.40241590121492,-170,-71.1645604775013,-8.50123934,40.89699397
-86.79580703288134,-70.86924245218498,-68.48907544155989,-170,-72.29923770356521,-8.50123934,40.89699397
-84.68257642295474,-69.81864529232797,-68.48935659055203,-170,-72.30796284248638,-8.50123968,40.896996
-84.68128064262547,-69.78269293689515,-68.48225263848498,-170,-72.28416605545611,-8.50123968,40.896996
-84.7406757021013,-69.76926999961817,-68.39223698830827,-170,-72.31610990110106,-8.50123968,40.896996
-84.67107748823595,-70.81410228610102,-70.50249164595243,-170,-72.20874352401714,-8.50124069,40.89699777
-84.38832713766595,-70.80934971992792,-70.51484816465985,-170,-72.21272963955775,-8.50124069,40.89699777
-84.66439662130578,-70.81322784732527,-70.46306908346,-170,-72.1985809285029,-8.50124069,40.89699777
-82.63457497117128,-72.77831060649666,-71.31258741325063,-170,-72.12772836061734,-8.50124102,40.89699929
-82.62313990086412,-72.12125642909533,-71.52283948793371,-170,-72.11984871405419,-8.50124102,40.89699929
-82.63450702575871,-72.60341209715122,-71.52256951626649,-170,-72.04199151296766,-8.50124102,40.89699929
-82.60169317534543,-72.68670521019044,-71.51576887816725,-170,-72.11800339076761,-8.50124102,40.89699929
-84.54664419743625,-72.69400601778176,-74.53412134703385,-170,-71.96544078350503,-8.50124236,40.89700132
-84.58798057374715,-72.74867576695809,-74.52785555724793,-170,-71.67860539597874,-8.50124236,40.89700132
-84.53799000537694,-72.59976398321432,-74.5635322758362,-170,-71.79043277430641,-8.50124236,40.89700132
-84.00310358087154,-72.74655546175967,-71.54068100619291,-170,-71.89329153088391,-8.50124337,40.89700284
-84.5347069313353,-72.72865959387374,-71.52429615961873,-170,-71.8835907733987,-8.50124337,40.89700284
-84.46894222833382,-72.64994234579093,-71.58675892951169,-170,-71.80619941277712,-8.50124337,40.89700284
-82.46595700241366,-71.7396347463081,-72.54313507960899,-170,-71.5229834472172,-8.50124471,40.89700563
-82.20694401348335,-71.47967111771686,-72.6253476812012,-170,-71.64034395514233,-8.50124471,40.89700563
-82.45310615694953,-71.64723365717309,-72.44933613050908,-170,-71.71156611819998,-8.50124471,40.89700563
-82.36283332983191,-71.695972677615,-72.60105781401401,-170,-71.08880744207997,-8.50124471,40.89700563
-82.25643512547394,-71.41479218292169,-72.50249341455354,-170,-69.53793818373816,-8.50124303,40.89700918
-82.32110335691905,-70.9246472517276,-72.35919326431673,-170,-69.54606578130266,-8.50124303,40.89700918
-82.3197331387173,-71.38145241797078,-72.56249728964019,-170,-69.4381092724646,-8.50124303,40.89700918
-84.1407283744989,-71.40055737088497,-72.32698240974065,-170,-69.51023158256896,-8.50123901,40.89701044
-84.13211372919686,-71.42370209526877,-72.21011085356514,-170,-69.29189097989222,-8.50123901,40.89701044
-84.22297071857957,-71.19166660663343,-72.40985702920784,-170,-69.55172595873364,-8.50123901,40.89701044
-86.09703996998678,-72.1664397983148,-72.1643044296458,-63.796110240408986,-68.68630849243505,-8.50123197,40.89701095
-86.0825420513125,-71.81494963965443,-72.16100187927725,-63.814367289504744,-68.54275153781992,-8.50123197,40.89701095
-86.09109042925898,-71.99808504591108,-72.1646690529137,-63.78876386537678,-68.71088401078717,-8.50123197,40.89701095
-86.0850472230417,-72.17691793761222,-72.16340310148479,-63.739949645939475,-68.7078311398025,-8.50123197,40.89701095
-87.15936088435753,-72.1056337698971,-71.84702503117076,-63.66617029860714,-67.78115729244786,-8.50122996,40.89700918
-86.97747842331353,-72.09980212720917,-71.89743837813118,-63.66171558742086,-67.8512504474582,-8.50122996,40.89700918
-87.03900253753957,-70.5256116056602,-72.08907991828914,-63.626370873448245,-67.80213073467512,-8.50122996,40.89700918
-87.1581165718931,-72.11680738331137,-72.04091756069869,-63.62798945250917,-67.83579991232419,-8.50122996,40.89700918
-88.24561819875906,-71.20271644195986,-72.03326947435137,-63.44973021364921,-69.98909509479626,-8.50122962,40.89700639
-88.24361048921662,-71.14199204685497,-72.09115686229998,-63.46229598950719,-69.91864360830209,-8.50122962,40.89700639
-88.25838290059025,-71.21288477304489,-72.08652889049895,-63.37608064314048,-69.99723780606598,-8.50122962,40.89700639
-87.3307487945182,-70.26377976567528,-72.05382247020454,-63.17676743645402,-69.69795543105192,-8.50122895,40.89700385
-87.33274501112288,-70.10362016539071,-72.03409805249625,-63.09969544394916,-70.07174386917298,-8.50122895,40.89700385
-86.53510501094776,-70.09220851539123,-72.00689388783312,-62.96177383149002,-70.11763526464335,-8.50122895,40.89700385
-89.34161406954588,-69.3197752635308,-74.02737160338171,-63.05184234551821,-70.2805390076189,-8.50122862,40.89700132
-89.4033225585102,-69.32346218027814,-73.95048778107166,-62.866500663528605,-70.2553076456293,-8.50122862,40.89700132
-89.39377501050018,-69.30358621490906,-74.0453246874591,-63.06780907402664,-70.28086026058912,-8.50122862,40.89700132
-89.23978321834095,-69.15519838923163,-74.05237945605596,-62.861238435712785,-70.22519113243452,-8.50122862,40.89700132
-91.51128259225304,-70.40127005772163,-69.97331484127402,-170,-69.3656963311889,-8.50122862,40.89699853
-91.49317258918553,-70.38484477353364,-70.0619301769209,-170,-70.42109048558947,-8.50122862,40.89699853
-91.52871777447655,-70.39931375860685,-70.03021019249813,-170,-70.4178236882881,-8.50122862,40.89699853
-92.55193956966083,-70.23993069741076,-68.1182910672499,-170,-70.52134376768396,-8.50122929,40.89699625
-92.61664999770616,-70.45335772375358,-68.07180671887082,-170,-70.4288961583075,-8.50122929,40.89699625
-92.5468278921643,-70.32865301105791,-67.88226084181777,-170,-70.49452213834188,-8.50122929,40.89699625
-92.53119310348018,-70.46566073579427,-68.03907925904493,-170,-70.51997744609916,-8.50122929,40.89699625
-92.60105907777645,-69.78648463949983,-68.06635569820388,-170,-70.4339800867211,-8.50122929,40.89699625
-91.5072181939693,-70.32775653302272,-70.05655136247444,-170,-70.28430695901596,-8.50122862,40.89699853
-91.52115558385015,-70.39190859126359,-70.06420558915227,-170,-70.3892315649501,-8.50122862,40.89699853
-91.51333786396177,-70.33169208037967,-70.07576515531343,-170,-70.36742987616284,-8.50122862,40.89699853
-89.40181173785845,-69.08043086041954,-73.98824879792802,-63.0388851068328,-70.27304768135735,-8.50122862,40.89700132
-89.36962978031465,-69.3135549767553,-74.06847859184153,-63.03655429574618,-70.26995321878256,-8.50122862,40.89700132
-89.2625396666942,-69.19978852906056,-74.05732425452806,-63.03442287981758,-70.13340608868013,-8.50122862,40.89700132
-89.41784880304814,-69.30691289750914,-73.95051876711854,-62.901925439929485,-70.25419524401937,-8.50122862,40.89700132
-87.12383798539574,-70.23149192499227,-72.07027161436744,-63.266621685344845,-70.1358696927205,-8.50122895,40.89700385
-87.33340528673787,-70.24640575004696,-72.05321899834297,-62.857106121413814,-70.15037493111367,-8.50122895,40.89700385
-87.33647685107907,-70.26341437055758,-72.04346693281524,-63.00469244735413,-70.14073742684766,-8.50122895,40.89700385
-88.22389466313443,-71.1131718206677,-71.82832674948892,-63.43810587106235,-69.9670618905221,-8.50122962,40.89700639
-88.20765991709109,-71.21619986748169,-71.966443812794,-63.257614193358854,-69.95952622717385,-8.50122962,40.89700639
-88.22314898718679,-71.02500605665385,-72.07969232214685,-63.462159392887415,-69.85409726764303,-8.50122962,40.89700639
-88.10097467080432,-71.18135174597305,-72.07620186329166,-63.456762287696705,-69.96047209547534,-8.50122962,40.89700639
-88.1758750332875,-71.16545022667073,-72.09245270353495,-63.07324946620306,-70.00446685452039,-8.50122962,40.89700639
-86.85023113113607,-72.15183281054436,-72.09508167792384,-62.819343835150484,-67.81117468505522,-8.50122996,40.89700918
-87.12641219334618,-72.1478678207545,-72.09145572882397,-63.61278990294123,-67.85273652257374,-8.50122996,40.89700918
-87.15973893098021,-72.15361063451307,-72.08698692069888,-63.666349384755854,-67.85022247495627,-8.50122996,40.89700918
-87.11966558913123,-72.10936306943088,-72.06172151351271,-63.663603937517834,-67.81000156562385,-8.50122996,40.89700918
-85.95459993785697,-71.72406745881047,-72.16158359868501,-62.675233454450876,-68.70549908188084,-8.50123197,40.89701095
