RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-68.39275517296085,-170,-80.86339978570442,-170,-44.13362619839585,-8.50130707,40.8971658
-68.28147346824562,-170,-80.87160612118761,-170,-44.116891565833114,-8.50130707,40.8971658
-68.5650329501232,-170,-80.99957726801743,-170,-42.77017625833168,-8.50131243,40.89716478
-68.42382076744036,-170,-81.02368840281706,-170,-42.78010982866603,-8.50131243,40.89716478
-68.74732540119163,-170,-80.02627592896718,-170,-42.07756614241539,-8.50131411,40.89716225
-68.7435692108561,-170,-79.6227186196384,-170,-41.995644597034804,-8.50131411,40.89716225
-68.8371605487024,-170,-81.00656860385772,-170,-41.57753233107276,-8.50131545,40.89715946
-68.89901724721634,-170,-79.91318682583052,-170,-41.571317176303424,-8.50131545,40.89715667
-68.7103989995143,-170,-79.97135079403814,-170,-41.566340960660604,-8.50131545,40.89715667
-68.97853640907367,-170,-79.84881802911674,-170,-41.927416354874225,-8.50131378,40.89715312
-68.89205549732324,-170,-79.45426594484144,-170,-42.24168712932715,-8.50131378,40.89715312
-68.79986712903762,-170,-80.30741405571712,-170,-43.084040448246085,-8.5013121,40.89714907
-69.0300282195123,-170,-80.78459570045531,-170,-43.10100806945207,-8.5013121,40.89714907
-69.11684517513157,-170,-81.70046760765906,-170,-43.44291553987221,-8.5013121,40.89714552
-69.13044143339452,-170,-81.4283256653603,-170,-44.00231416690015,-8.50131076,40.89714299
-69.15721598185652,-170,-81.65738582260099,-170,-44.244016205216525,-8.50131076,40.89714299
-68.83380155468097,-170,-81.55990933529529,-170,-45.121390358581976,-8.50130875,40.89713995
-69.16783085977957,-170,-81.5736286001932,-170,-45.12551234661156,-8.50130875,40.89713995
-69.16961174912142,-170,-82.4659147820105,-170,-45.884713148784535,-8.5013064,40.89713767
-69.01521096886394,-170,-83.34252267119315,-170,-46.81684620374851,-8.50130305,40.89713462
-69.15348784742594,-170,-83.35472153248483,-170,-46.90461971237461,-8.50130305,40.89713462
-69.18440718782024,-170,-83.11094336988484,-170,-47.88697776245398,-8.50129969,40.89713006
-69.18927030067235,-170,-83.21488282828525,-170,-48.03831447265309,-8.50129969,40.89713006
-69.29963807049583,-170,-83.0419221784695,-170,-48.75670986025743,-8.50129869,40.89712575
-69.39442318667264,-170,-81.03914321621866,-170,-49.30831604388468,-8.50129802,40.89712221
-69.38715997758786,-170,-80.40222326385525,-170,-49.30914950817434,-8.50129802,40.89712221
-70.41822638335327,-170,-82.95557614868835,-170,-49.899513436683364,-8.50129601,40.89711942
-70.41793133445928,-170,-82.97735311583754,-170,-49.90647044189962,-8.50129601,40.89711942
-73.33510366137452,-170,-82.8420688111153,-170,-50.039035533967386,-8.50129265,40.89711916
-73.13887958079991,-170,-82.74202433828646,-170,-50.641632666677374,-8.50128964,40.89711815
-73.27961871341181,-170,-81.87936743454183,-170,-50.6545923939147,-8.50128964,40.89711815
-73.1660112672846,-170,-82.6290707649496,-170,-51.20734626450668,-8.50128561,40.89711714
-73.1512164596132,-170,-82.62672878255636,-170,-51.146670720141216,-8.50128561,40.89711714
-73.24680521456422,-170,-82.44801566451362,-170,-51.88644295279197,-8.50128327,40.89711283
-73.23346284376937,-170,-84.44400588865044,-170,-52.3706558238633,-8.50128159,40.89710953
-73.20861395349186,-170,-84.452808101731,-170,-52.28933682008697,-8.50128159,40.89710953
-71.48357903986644,-170,-84.41408371236342,-170,-52.76810144325519,-8.50128159,40.89710573
-71.46862353577805,-170,-84.3456121806232,-170,-52.76364195546099,-8.50128159,40.89710573
-71.48438977145011,-170,-80.48418809117543,-170,-52.600675949786044,-8.50128494,40.89710447
-71.48089072534276,-170,-80.48979976789616,-170,-52.654012794966825,-8.50128494,40.89710447
-73.82051882841944,-170,-84.5886738157601,-170,-52.410569102046416,-8.50129031,40.8971032
-73.71267719089843,-170,-83.75620957559958,-170,-51.83959338479879,-8.50129567,40.89710269
-73.95712188679359,-170,-83.7607052117967,-170,-52.05083998634703,-8.50129567,40.89710269
-74.04313187635108,-170,-82.83046940833957,-170,-51.767463080988705,-8.50129969,40.89710218
-74.0303457828096,-170,-82.86374475505404,-170,-51.67747067389996,-8.50129969,40.89710218
-74.04725435315513,-170,-82.94461784828573,-170,-53.69030519932369,-8.50130338,40.89710041
-74.28033468700886,-170,-82.9856390297347,-170,-53.63333471655331,-8.50130606,40.89710041
-74.21285484442618,-170,-82.9448457971711,-170,-53.741513297371945,-8.50130606,40.89710041
-74.43183925040321,-170,-82.83542442933889,-170,-55.543269329063676,-8.50130975,40.89709965
-74.35418603257821,-170,-85.0807822954267,-170,-55.61763810381672,-8.50130975,40.89709965
-74.4619539186963,-170,-83.10951650361375,-170,-55.340499426685064,-8.50131176,40.89710092
-74.47003795742069,-170,-83.0887541084521,-170,-55.26991168378953,-8.50131243,40.89710117
-74.45784456477442,-170,-83.12773615888423,-170,-55.28332813488248,-8.50131243,40.89710117
-74.18100572511462,-170,-83.01973802899236,-170,-53.3146548270512,-8.50130573,40.8971032
-74.02188820298603,-170,-83.01598833328968,-170,-53.34419075551007,-8.50130573,40.8971032
-74.02388494062612,-170,-84.91469799789441,-170,-51.48528943120607,-8.50130036,40.89710497
-74.02801315677134,-170,-84.78053556547859,-170,-51.39907331547112,-8.50130036,40.89710497
-72.78118466800893,-170,-84.9760839050584,-170,-50.44517651889963,-8.50130171,40.89711131
-67.71984573183965,-170,-83.1315269109288,-170,-49.43283285128254,-8.50130372,40.89711739
-67.71781696475699,-170,-83.15040693465431,-170,-49.36801996464165,-8.50130372,40.89711739
-69.6334154519455,-170,-83.25867176182524,-170,-48.52088178042012,-8.50130573,40.89712195
-69.63504455610507,-170,-82.63708490102536,-170,-48.51841755363925,-8.50130573,40.89712195
-68.42756748999403,-170,-81.37771095517665,-170,-47.062195931337136,-8.50130875,40.89712753
-68.54747133420314,-170,-81.3719854698691,-170,-47.19896804802467,-8.50130875,40.89712753
-69.43618595450292,-170,-83.41875382299578,-170,-45.75417290086271,-8.50131176,40.8971331
-69.23569398376173,-170,-83.42028269640325,-170,-45.99386892802029,-8.50130707,40.89713614
-69.22694276943642,-170,-83.47276988050217,-170,-46.01208279554283,-8.50130707,40.89713614
-69.01917178290012,-170,-81.39427640007247,-170,-46.52644916497799,-8.50130238,40.89713817
-69.01233698253691,-170,-81.386406159592,-170,-46.491202727286996,-8.50130238,40.89713817
-67.64802051686394,-170,-81.2851495897718,-170,-47.05835651226142,-8.50129768,40.8971402
-67.799613847882,-170,-81.24206479316088,-170,-47.067975317159366,-8.50129768,40.8971402
-67.518678683133,-170,-81.18173739776921,-80.84416638079504,-47.91719287544629,-8.50129165,40.89714223
-68.11883345891059,-170,-79.05435182257202,-81.99174421092523,-48.811034029498245,-8.50128494,40.897144
-68.2190763728907,-170,-78.99571780172042,-82.87163594551478,-48.81244047597379,-8.50128494,40.897144
-67.61397000614309,-170,-78.98536847987779,-79.0135773798236,-49.18330706971071,-8.50128125,40.89714806
-67.79639335484524,-170,-79.03163744168535,-79.01514076990583,-48.95508302884109,-8.50128125,40.89714806
-67.7676341413514,-170,-80.00825299934236,-81.13096136954002,-49.32390920933867,-8.50127958,40.89715186
-67.52188913609592,-170,-82.1370242378563,-81.23121145848322,-49.57738556737516,-8.50127757,40.89715541
-67.2898966990331,-170,-82.85430640219448,-81.2415867629652,-49.455204650060374,-8.50127757,40.89715541
-67.4183910057926,-170,-81.00000491565035,-83.32471468579126,-49.73922538559777,-8.50127622,40.89715819
-67.41541290545754,-170,-81.04324023726757,-83.31505990175634,-49.75578184179503,-8.50127622,40.89715819
-67.16474572083219,-170,-83.05973867815284,-86.34814467259008,-49.38830763238528,-8.50127388,40.89715997
-67.14723621883093,-170,-82.93779337030499,-87.20730299598388,-50.42369995516565,-8.50127053,40.89715946
-67.14025419897366,-170,-82.96905114190236,-87.17830325285415,-50.55781037120833,-8.50127053,40.89715946
-67.01533932020538,-170,-82.46411812275386,-86.23764602823927,-51.15419330594065,-8.50126583,40.89715794
-67.01607283482764,-170,-82.72980610601098,-86.1945384113713,-51.16564570420531,-8.50126583,40.89715794
-66.81861137068604,-170,-80.22343334233467,-87.78208678788172,-51.83671986564624,-8.50126013,40.89715693
-66.8053310651197,-170,-80.65228141509849,-88.15286731655242,-51.56908583338678,-8.50126013,40.89715693
-66.27766360755153,-170,-77.83482043100653,-88.10557982343553,-52.50224580939517,-8.50125443,40.89715693
-66.29459614476914,-170,-82.36917351023692,-84.95339335836424,-53.17617251892589,-8.50124806,40.89715718
-66.2230345158182,-170,-82.37285985103428,-85.07739885295909,-53.18417738598143,-8.50124806,40.89715718
-66.05649772686074,-170,-82.22327772940837,-84.98018931131978,-53.681431744526094,-8.50124236,40.89715718
-66.07731223528874,-170,-82.05794436674267,-85.07807255319797,-53.60245402295127,-8.50124236,40.89715718
-63.78421912860819,-170,-86.10479376021442,-85.08599159297958,-54.315926175162325,-8.50123666,40.89715819
-63.80152973054937,-170,-86.03392405928294,-85.08617845647964,-54.274052681641344,-8.50123666,40.89715819
-65.52423255726737,-170,-83.94301534436003,-85.06179230730008,-54.50667416226731,-8.50123197,40.89715946
-65.24372355635712,-170,-79.89037060266197,-85.03271736521356,-55.165181465285606,-8.50122627,40.89716047
-65.22107163933082,-170,-79.88299639348958,-85.0611560833204,-55.25407441498745,-8.50122627,40.89716047
-64.91731006009671,-170,-81.78545117158178,-81.16447869482761,-55.68135829912526,-8.50122124,40.89716225
-64.89159174667154,-170,-81.78325513446609,-81.15783369829023,-55.66827074467135,-8.50122124,40.89716225
-64.59591115471076,-170,-81.38015651354397,-81.17917207113744,-56.11723712985843,-8.50121554,40.89716352
-63.99378811832038,-170,-83.34498948287685,-81.20887341462526,-56.492649072229376,-8.50121085,40.89716453
-64.32601071917445,-170,-83.52580924499475,-81.17078698744767,-56.44531775781842,-8.50121085,40.89716453
-61.87998029475611,-170,-83.15608938783183,-79.01941999664908,-56.57583708377654,-8.50120481,40.89716554
-61.74306794309394,-170,-83.40782535534203,-79.23209279939337,-56.91137518354057,-8.50120481,40.89716554
-61.70481216219447,-170,-84.37534961846964,-85.25381978286569,-57.28154966413514,-8.50120045,40.89716656
-61.458187114881,-170,-84.2911668292929,-85.37477559494688,-57.33900298374683,-8.50119978,40.89716985
-61.44121022415295,-170,-84.38502216171324,-85.2573436055201,-57.16063221795338,-8.50119978,40.89716985
-61.42299076847468,-170,-84.44667049158386,-85.30948498336475,-56.61164075317399,-8.50119978,40.89716985
-63.232493057801626,-170,-80.45340191687164,-85.40836584753757,-57.32170171012938,-8.50120079,40.89717416
-63.04415498596653,-170,-74.68919971387643,-84.4980794436611,-59.264642626499096,-8.50120179,40.89717796
-62.95516469833705,-170,-74.70336518583827,-84.66182336558902,-59.32332623358294,-8.50120179,40.89717796
-60.09350767130455,-170,-73.8478089255946,-81.73330084656118,-59.10775446781465,-8.50120582,40.89718126
-60.96651665662113,-170,-73.8277591259758,-81.74885628578576,-59.10420019718294,-8.50120582,40.89718126
-60.99337452571404,-170,-74.89958199031095,-78.85247980606256,-59.02578482427864,-8.50120783,40.8971843
-61.02501920678469,-170,-74.91937105532179,-78.63505998183894,-58.90327267167469,-8.50120783,40.8971843
-60.67387642960005,-170,-77.96150689139058,-83.79918470499345,-59.34236783134402,-8.50120381,40.89718607
-60.36505160697539,-170,-77.89286493829873,-89.86589973445705,-59.5823249513445,-8.50119945,40.89718708
-60.28966739501657,-170,-77.83346718263597,-89.96300904794907,-59.51126750853819,-8.50119945,40.89718708
-59.80163212986231,-170,-75.89124449819704,-86.98077951156245,-59.85892120092899,-8.5011971,40.89718886
-60.03447994319804,-170,-75.85526344589567,-87.00935914469042,-59.78449803257325,-8.5011971,40.89718886
-59.66224109973224,-170,-75.81194389191856,-86.06606412834228,-60.05192153630318,-8.50119341,40.89719038
-59.290567310859785,-170,-75.7763953562473,-87.12658525500565,-60.4449340209025,-8.50118838,40.89719241
-59.302890975815075,-170,-75.78907772558743,-87.12103558397017,-60.45874109553386,-8.50118838,40.89719241
-59.042836129979094,-170,-75.89257107506073,-89.12417134091989,-62.538062674983,-8.50118905,40.89719646
-58.79451276770069,-170,-75.56891227764535,-88.80107148505657,-62.592512530077734,-8.50118939,40.8971995
-58.88452591152371,-170,-76.0004259421919,-89.20138141406805,-62.559807434628674,-8.50118939,40.8971995
-58.77601689031658,-170,-74.0279381169373,-87.28863806655959,-67.52207874996844,-8.50119106,40.89720229
-58.81555651471719,-170,-73.90388438238935,-87.41585270186104,-67.5155747266377,-8.50119106,40.89720229
-58.72552801983294,-170,-73.48625060567176,-88.44684242335298,-68.60905887825407,-8.50119207,40.89720533
-58.553105107643276,-170,-74.30715163978022,-88.41834399997984,-67.68139989179133,-8.50119207,40.89720787
-58.538096788523866,-170,-74.28727430285682,-88.62044145428368,-67.62362052420957,-8.50119207,40.89720787
-58.20097553667249,-170,-76.19963246165588,-88.47319904043664,-70.91224746803655,-8.50118972,40.89721091
-58.184067138200575,-170,-76.29763827261851,-88.71535034297023,-70.90145483264797,-8.50118972,40.89721091
-58.380455970848665,-170,-76.29676580337545,-88.67591322126088,-70.79224903564929,-8.50119207,40.89721116
-58.18137255210869,-170,-76.31642362577875,-88.71074637230149,-70.15230724116569,-8.50119207,40.89721116
-58.595246120027376,-170,-74.17783964388617,-88.68220752659347,-71.45675288844282,-8.50119408,40.89721015
-58.72870909803902,-170,-74.32722331606296,-87.64634417995501,-69.48573583876126,-8.50119542,40.89720837
-58.70587676240212,-170,-74.36288591355557,-87.59242287068662,-69.39384635465548,-8.50119542,40.89720837
-58.46886988134195,-170,-76.35293206051558,-88.62839224173516,-70.68269962120343,-8.50119207,40.89720964
-58.466904025962215,-170,-76.30489307252708,-88.67021953806636,-70.6546789725132,-8.50119207,40.89720964
-58.34098190932479,-170,-76.23504716328667,-88.42258091849348,-67.77495329080998,-8.50119006,40.89720888
-58.35033589493996,-170,-76.26611370390627,-90.65158121021896,-67.81767748568451,-8.50119006,40.89720888
-58.71231441263019,-170,-74.31538115684444,-88.58633855377312,-68.25888335327181,-8.50119408,40.89720685
-58.670326165661535,-170,-73.90406929347165,-86.22889871555978,-62.741726149622444,-8.50118671,40.89719925
-58.67532854620871,-170,-73.92922704275001,-86.34755704678997,-61.541691943165304,-8.50118671,40.89719925
-58.77711742671898,-170,-74.8479895176956,-85.23623904325706,-62.31831177575706,-8.50118604,40.89719621
-58.416650562686705,-170,-74.15608572790106,-85.24597924217767,-62.673887353326904,-8.50118604,40.89719621
-59.30134305947173,-170,-74.85200287282134,-89.05599963110632,-62.15735603219768,-8.50119006,40.89719418
-57.89405874858227,-170,-74.76014933416194,-89.16796512778244,-62.41723982531484,-8.50119006,40.89719418
-59.468759635342494,-170,-75.73919453340248,-88.17855321295588,-62.22065524077035,-8.50119308,40.89719418
-59.59925175357853,-170,-75.95883145998904,-88.04250887673098,-62.02352619726426,-8.50119609,40.89719317
-59.429957713691685,-170,-75.80000421029816,-88.1340478018413,-62.02306934245162,-8.50119609,40.89719317
-59.93659387965357,-170,-75.01730419869102,-88.15852654517974,-61.79903485320408,-8.50119945,40.89719291
-59.9864930404579,-170,-75.04378382875805,-88.15748953765782,-61.68340208400904,-8.50119945,40.89719291
-59.93170134788282,-170,-76.03686796022488,-86.15402292137036,-61.54950981952178,-8.50120213,40.89719266
-60.115746756788965,-170,-76.10446527162989,-86.0717739601904,-61.616664711765935,-8.50120213,40.89719266
-60.278727839539684,-170,-77.46027924614121,-86.1014017946845,-61.40774404680605,-8.50120414,40.89719165
-60.554958873820844,-170,-77.76031660251634,-82.01194719825618,-60.32152884773446,-8.50120548,40.89718987
-60.5652335802853,-170,-78.09939048230112,-81.83720778629976,-60.25775289226725,-8.50120548,40.89718987
-60.716580990175515,-170,-78.04371975487592,-81.97418628001476,-59.04956906415722,-8.50120615,40.89718708
-60.75601387358225,-170,-77.89370198302923,-81.95029484648455,-59.19594773025115,-8.50120615,40.89718708
-60.80672969823932,-170,-75.80937626186497,-82.79467237521361,-59.27209536950765,-8.50120414,40.89718354
-60.87382311174909,-170,-75.78092485583005,-85.73356697612748,-59.36798164167997,-8.50120179,40.897181
-60.85311520725125,-170,-75.69819740183623,-85.74728709982429,-58.85702390312193,-8.50120179,40.897181
-61.92890349798273,-170,-73.66043519839687,-85.00298023070403,-59.46269075877942,-8.50119978,40.89717796
-61.95391648085356,-170,-73.62736465708434,-85.65747239749149,-59.316280769227745,-8.50119978,40.89717796
-62.8863513633322,-170,-73.0691189983934,-84.60437973181055,-57.2685669594193,-8.5011971,40.89717669
-61.59809396222926,-170,-75.30573421963865,-84.57497905795543,-57.81614588189797,-8.50119207,40.89717593
-61.656845982889244,-170,-75.2499898104542,-84.57423127467594,-57.8683371859178,-8.50119207,40.89717593
-60.21843905311548,-170,-74.2399985391995,-85.57489967445922,-58.24860323599112,-8.50118738,40.89717619
-60.381559105170496,-170,-73.94340238032278,-85.55546259528734,-58.18277094896803,-8.50118738,40.89717619
-60.02828098533869,-170,-76.20679143469283,-78.60678539038472,-58.58290016603321,-8.50118201,40.8971772
-60.03217979445962,-170,-76.20510023640881,-78.60095758004627,-58.60035176454507,-8.50118201,40.8971772
-59.73703903346475,-170,-72.95481878804625,-80.54561621555867,-58.79048646299354,-8.50117799,40.89717821
-59.379035811073074,-170,-73.03640152738201,-82.58233047024704,-59.092390685239174,-8.50117397,40.89717973
