RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-78.94686032127349,-67.53366563984706,-50.421100988166245,-67.58686766490854,-8.65976561,40.63415284
-78.68620116583548,-65.35650851330206,-51.32686594311699,-67.43302939564649,-8.65977634,40.63415385
-78.82161827332885,-68.99939427306172,-50.97257513398254,-67.97863698369305,-8.65977097,40.63416530
-78.52202305747741,-64.78341646783196,-51.93589740067421,-65.83024638995639,-8.65978304,40.63416556
-74.58482259649125,-66.42048033660878,-51.936059315163796,-70.22236608944229,-8.65978103,40.63417523
-72.31435913173316,-64.19900743429724,-52.73271686681463,-70.11779597136969,-8.65979176,40.63417599
-74.36401154287901,-65.80897276273667,-52.8707128795666,-70.48799719439704,-8.65979075,40.63418540
-74.00190489561788,-61.66076351368036,-53.72405241564288,-74.25446597806665,-8.65980450,40.63418311
-74.13789444436595,-65.30234066228277,-53.690406869130285,-74.65047925261518,-8.65980048,40.63419253
-73.90314846838676,-61.10573904278459,-54.25695934494924,-74.58347179361886,-8.65980953,40.63419304
-71.88605984827123,-62.67473870338137,-56.58527222209753,-76.86552559025667,-8.65981154,40.63420118
-71.57213627665594,-60.54502313043121,-55.17605681009895,-74.70608420066009,-8.65982294,40.63419940
-69.6327250294916,-60.04959511579809,-59.40831965962002,-73.06646140775129,-8.65982261,40.63420907
-69.34398589954128,-59.92518322692535,-57.89392157790114,-70.94627982670502,-8.65983266,40.63420779
-71.45437196564677,-59.25795923321778,-62.189571195520806,-71.39523791313903,-8.65983199,40.63422001
-71.09378011581076,-58.99519845023845,-60.80208589619012,-71.31414965422925,-8.65984507,40.63422001
-69.22699060844116,-58.55414820728059,-62.91753200977666,-71.61880947469163,-8.65984272,40.63422815
-68.94899868827825,-58.5544052889521,-63.235026728939324,-71.46317620603398,-8.65985177,40.63422510
-66.9302108886117,-57.63818163287695,-63.77307196025314,-71.88938841183824,-8.65985647,40.63423782
-66.64652643611868,-57.35959598441597,-64.2071544495034,-69.87216133460743,-8.65986720,40.63423858
-66.6719401824196,-56.60221939128837,-66.59265799969967,-70.19355827409959,-8.65987021,40.63424825
-66.26195503939374,-56.44840688273381,-65.06233236405716,-74.09676343529726,-8.65988396,40.63424672
-67.66543771436125,-55.815616335063375,-67.29865231996953,-74.35199878719553,-8.65988530,40.63425436
-68.00586467844005,-55.80944866804665,-65.6010401415014,-76.26182983176281,-8.65989536,40.63425232
-72.1891082384149,-54.94771629540995,-67.77286117462174,-76.60784009757559,-8.65989435,40.63426250
-71.8919264860059,-55.0575393652114,-68.03376269925569,-72.5022983909886,-8.65990307,40.63425970
-74.00566927679921,-54.23894871068072,-68.2623430018762,-72.7847601123953,-8.65990408,40.63426835
-73.5951995200574,-54.37603147363623,-68.57231742455684,-72.67503818279499,-8.65991581,40.63426530
-73.86403380230547,-53.49984079128316,-68.68619959563317,-72.9727729062582,-8.65991279,40.63427446
-73.56847569438108,-53.250033570604245,-67.05042713180873,-73.00653730312165,-8.65992386,40.63427573
-71.73734638713294,-52.24691292368774,-67.26163820468882,-73.28802673227466,-8.65992419,40.63428463
-71.44923244281355,-52.046827832582665,-69.60497871182838,-75.32730203447143,-8.65993526,40.63428591
-67.64301566758832,-50.75811261203804,-67.85536088938201,-75.63997130473504,-8.65993626,40.63429608
-69.19206130828977,-49.08723894988575,-70.21422871088731,-77.59831052929496,-8.65995102,40.63429430
-69.22490389169965,-48.27648554714709,-68.47098098167423,-77.80169002290626,-8.65995571,40.63430092
-68.55976279606963,-49.911751129393814,-70.47080798774707,-77.47175897404861,-8.65996443,40.63428947
-70.3447760617047,-50.01134040697271,-70.82541450805394,-79.53935564888484,-8.65997717,40.63429099
-68.19342708196014,-50.82119418416907,-70.65506391144791,-79.31344152440705,-8.65997549,40.63428362
-67.70165752252188,-51.38239464920092,-71.00511402226071,-79.30877048166127,-8.65998991,40.63428209
-67.52503590831446,-52.061498370956,-72.84979139368446,-79.06877075909662,-8.65998890,40.63427471
-67.1301534956163,-52.43500380240736,-71.15414766660699,-75.10042922983922,-8.66000030,40.63427420
-64.9774476437294,-52.95691244786338,-73.03301383554864,-72.89653231282631,-8.65999930,40.63426784
-66.40578617098255,-55.58896500970295,-73.34248658632652,-70.8565504472746,-8.66001271,40.63426479
-64.3235947459007,-54.02742948348004,-71.16098022719865,-70.62132842239362,-8.66000935,40.63425792
-63.820458984473774,-56.416837270663414,-71.4905471276082,-70.6675285872261,-8.66002209,40.63425741
-63.60468708793286,-56.92289106008841,-71.39199316933444,-70.42574349878694,-8.66002176,40.63425003
-62.970532357096005,-59.347279922652675,-71.80651512980242,-72.52731180368654,-8.66003752,40.63425028
-62.773987069187676,-59.80298043961409,-69.68012305330512,-72.25145294312293,-8.66003584,40.63424240
-62.100041496371986,-62.300694591829775,-72.00060276530292,-72.27694444206364,-8.66004925,40.63424011
-60.03305293837004,-60.544798877959465,-73.87174270972882,-72.05355794525093,-8.66004623,40.63423425
-61.30996707813722,-63.019185658624636,-74.20655207652581,-72.10964344929808,-8.66005998,40.63423247
-59.332408685775974,-63.179944016766015,-74.06565638616857,-71.9100918789357,-8.66005596,40.63422764
-58.605726341033716,-65.61117272938947,-72.36087288807397,-73.94627194080681,-8.66006836,40.63422535
-58.67101056717616,-63.81466895427623,-70.17007327546735,-73.67330186459196,-8.66006266,40.63421873
-57.886767664131376,-66.16686644097086,-70.51100876753588,-75.78582986300385,-8.66007641,40.63421823
-55.76410954915784,-64.44531594113002,-70.41136718875212,-75.53296249071904,-8.66007406,40.63421136
-55.83415581033862,-64.42742240516097,-70.37638817272779,-75.51113877411919,-8.66007272,40.63421110
