RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-83.84849229596274,-71.91191065256555,-67.24649207077641,-55.07698648008949,-8.50114580,40.89694835
-84.18995372229503,-72.00345231059262,-75.43103464877996,-53.75470667431823,-8.50114446,40.89694556
-84.36785739246368,-71.91701586500893,-67.45310827555298,-54.2563459855061,-8.50114178,40.89694151
-84.53347155436636,-70.01975046569383,-67.39313500084091,-53.57382800071005,-8.50114010,40.89693745
-84.69590674623876,-70.41206005186865,-65.54746075933234,-53.05692558248042,-8.50113809,40.89693239
-84.91220932545788,-72.13252774438917,-65.61439833594562,-52.46319543281857,-8.50113574,40.89692782
-84.98472593431515,-72.30746956196452,-65.7424194735757,-51.68550211091532,-8.50113574,40.89692428
-84.96287030292862,-72.87899045053953,-65.7918902554604,-51.48840367430371,-8.50113474,40.89692149
-85.31050521659839,-71.07537282000735,-170,-50.65484433788082,-8.50113340,40.89691642
-83.22595774906013,-70.96372921752092,-170,-50.749659486793355,-8.50113004,40.89691465
-85.44048409724785,-69.02766313946259,-170,-51.18335719015485,-8.50112569,40.89691465
-170,-68.67619141438624,-170,-51.52668513546028,-8.50112133,40.89691642
-170,-68.71405748865993,-170,-52.312842293145806,-8.50112233,40.89692022
-170,-68.54692835104343,-170,-52.836619120020885,-8.50112300,40.89692453
-170,-70.45878675987711,-64.96260839456005,-53.11568726018844,-8.50112434,40.89692706
-170,-72.16170485776139,-64.79915551383624,-53.609087238260706,-8.50112502,40.89693112
-170,-72.06027794133523,-64.99337346876453,-54.01602486443902,-8.50112703,40.89693543
-170,-71.98569816686799,-66.82424191377915,-54.460893997354766,-8.50112803,40.89693872
-170,-69.80807945415943,-66.87528422914278,-54.9593021576816,-8.50113004,40.89694328
-170,-69.68963679563208,-68.80230576774684,-55.05808365601445,-8.50113206,40.89694632
-170,-69.58555857517035,-74.82524884332744,-55.600065705441764,-8.50113340,40.89694937
-170,-69.40997688589714,-70.7838596577445,-55.89173381454031,-8.50113407,40.89695190
-170,-69.2867313171518,-64.63851652050138,-56.14968341588536,-8.50113273,40.89695367
-170,-68.98037714417381,-64.54554844301207,-56.314609001362086,-8.50113004,40.89695469
-170,-69.33561849922063,-74.56014086986157,-56.06050380036322,-8.50112837,40.89695190
-170,-69.53201499495191,-66.61271364796978,-55.63047753011699,-8.50112736,40.89694785
-170,-69.60226104488156,-66.44268441306471,-55.278954699069295,-8.50112569,40.89694430
-170,-71.88391762523985,-64.65989709833542,-54.716379968559096,-8.50112300,40.89693872
-170,-69.95516841785938,-64.7811463200163,-54.39926850882014,-8.50112166,40.89693543
-170,-68.3126818863999,-64.93556040916512,-53.500371069328274,-8.50111932,40.89692833
-170,-68.37962210306779,-170,-53.54559078214233,-8.50111663,40.89692605
-170,-74.42091172047637,-170,-53.32409937276382,-8.50111496,40.89692352
-170,-72.53366360097749,-170,-53.123720408155776,-8.50111261,40.89692047
-170,-72.51923647295934,-170,-53.435032655174105,-8.50110993,40.89692047
-170,-76.40038708977053,-170,-52.71002102986411,-8.50110624,40.89692200
-170,-76.26786028173991,-170,-54.2431470665549,-8.50110322,40.89692326
-170,-74.24222581609718,-170,-54.14339166634064,-8.50110557,40.89692529
-170,-72.10235122529178,-170,-54.363102689617335,-8.50110792,40.89692757
-170,-72.01950197909193,-170,-54.67100218872356,-8.50110825,40.89693036
-170,-71.9363342457907,-170,-54.753679587425125,-8.50110892,40.89693239
-170,-67.81776663122905,-64.30354078143542,-55.062336345324496,-8.50110993,40.89693492
-170,-67.67169295925463,-64.05842145250571,-55.2238174714328,-8.50111227,40.89693847
-170,-69.52457507514097,-63.80693568444666,-55.38055644220403,-8.50111462,40.89694176
-170,-69.46119825381206,-66.20537296004903,-55.539497056420124,-8.50111563,40.89694455
-170,-71.33968408555657,-66.15713034680803,-56.0594916812416,-8.50111663,40.89694734
-170,-71.21119211779916,-66.01105892569817,-56.3011158966176,-8.50111663,40.89694962
-170,-71.09736147091003,-68.05571556701702,-56.57515999992248,-8.50111831,40.89695266
-170,-68.97681113172318,-73.9415229515476,-56.821848134561456,-8.50111932,40.89695545
-170,-68.70026949599269,-63.984855438465274,-57.08279801449799,-8.50112032,40.89695824
-170,-68.38382127994473,-63.802733253480646,-57.390651337840424,-8.50112066,40.89696178
-170,-68.53210721397434,-63.5631076957444,-57.665829531269665,-8.50111663,40.89696280
-170,-70.49392396803563,-63.4033626094929,-57.69504973383157,-8.50111127,40.89696102
-170,-70.68569446614872,-69.48095425725134,-57.34487805785008,-8.50110959,40.89695672
-170,-66.95612991990572,-65.51514985592141,-56.875268772921416,-8.50110590,40.89695063
-170,-71.31809821914231,-63.56420371660627,-56.27349575767224,-8.50110389,40.89694303
-170,-71.27007619474406,-63.80168049906374,-55.77642114665732,-8.50110255,40.89693720
-170,-75.86813771799737,-170,-55.34260428087518,-8.50109987,40.89693112
-170,-76.02234425714445,-170,-55.082180221641046,-8.50109853,40.89692757
-170,-74.06560427560738,-170,-55.05673415400972,-8.50109618,40.89692504
-170,-71.91946871073606,-170,-55.408471727491936,-8.50109115,40.89692504
-170,-71.92638377618638,-170,-55.885590885860324,-8.50108612,40.89692580
-170,-70.23235902761584,-170,-56.23538285840762,-8.50108478,40.89692960
-170,-71.55945660376634,-170,-56.142743274571195,-8.50108679,40.89693239
-170,-73.28797050902264,-170,-56.62534143329478,-8.50108881,40.89693695
-170,-73.3087470581206,-170,-56.6290144205016,-8.50109015,40.89693898
-170,-75.20765458685926,-170,-56.78543336143369,-8.50109216,40.89694126
-170,-74.97892330015517,-63.091830279501345,-56.856633778866225,-8.50109350,40.89694531
-170,-70.76519905032856,-63.02831070799793,-57.3188227693627,-8.50109484,40.89694886
-170,-70.60634493934451,-64.9211227779931,-57.56946212923141,-8.50109652,40.89695367
-170,-66.30891606492213,-64.94706800759599,-57.70336272039881,-8.50109920,40.89695596
-170,-68.45751621775965,-68.5917604100154,-57.74692582241503,-8.50110222,40.89695798
-170,-68.43597055096942,-73.11659367319484,-57.795301291586235,-8.50110423,40.89695950
