RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-74.16176847565862,-170,-83.01856879227302,-170,-53.69445109105658,-8.5013064,40.89710066
-74.30814473593847,-170,-82.98490485961382,-170,-53.69567720208239,-8.5013064,40.89710066
-74.330466372789,-170,-82.8709489334791,-170,-53.642855510415885,-8.5013064,40.89710066
-74.32533786596954,-170,-82.94367632047657,-170,-53.69554920734582,-8.5013064,40.89710066
-74.33196548276263,-170,-82.36995909835919,-170,-53.48942889857137,-8.5013064,40.89710066
-74.33034873697025,-170,-83.02739543944304,-170,-53.682465154528686,-8.5013064,40.89710066
-72.24931839509148,-170,-83.0261720948815,-170,-53.36112839863277,-8.5013064,40.89710066
-74.0918190539644,-170,-82.9884381672606,-170,-53.653610413677264,-8.5013064,40.89710066
-74.30078267727424,-170,-83.00441260294437,-170,-53.684324086013476,-8.5013064,40.89710066
-74.22006458148334,-170,-82.88017546122197,-170,-53.649658095210256,-8.5013064,40.89710066
-74.31205460387304,-170,-83.01757102618575,-170,-53.67498054918991,-8.5013064,40.89710066
-74.29562686242356,-170,-83.01019344171858,-170,-53.64679381193724,-8.5013064,40.89710066
-74.31109223933683,-170,-83.02510571002209,-170,-53.497477099022746,-8.5013064,40.89710066
-73.76543672239262,-170,-82.70664854574083,-170,-53.67983636668018,-8.5013064,40.89710066
-74.33213162376059,-170,-83.02691190787588,-170,-53.692745097250906,-8.5013064,40.89710066
-74.33293983328986,-170,-83.0170117115392,-170,-53.67447106811379,-8.5013064,40.89710066
-73.81020850960266,-170,-83.02445272682449,-170,-53.68125009301768,-8.5013064,40.89710066
-74.32956876776767,-170,-83.02238223509745,-170,-53.57328686712773,-8.5013064,40.89710066
-74.31761869045889,-170,-83.00354013425022,-170,-53.57727658259303,-8.5013064,40.89710066
-74.3303045008725,-170,-83.01027991428818,-170,-53.68832883004707,-8.5013064,40.89710066
-74.33099458911198,-170,-82.64395208911623,-170,-53.61451801625343,-8.5013064,40.89710066
-74.04798145630946,-170,-83.01041738430143,-170,-53.68842291945787,-8.5013064,40.89710066
-74.32015054858975,-170,-83.01663396102991,-170,-53.67195905863061,-8.5013064,40.89710066
-74.23203090963852,-170,-82.88483556935822,-170,-53.119449129516426,-8.5013064,40.89710066
-74.30864775618339,-170,-82.87820440822742,-170,-53.66784654957094,-8.5013064,40.89710066
-74.32022761351868,-170,-82.95994656000208,-170,-53.68099035654194,-8.5013064,40.89710066
-74.30299230102821,-170,-82.91985087008776,-170,-53.68049459135369,-8.5013064,40.89710066
-74.31365271056845,-170,-82.98208541703058,-170,-53.67670201178977,-8.5013064,40.89710066
-74.333306456613,-170,-82.99937758861702,-170,-53.69474002266414,-8.5013064,40.89710066
-74.30042329344977,-170,-83.01601514307103,-170,-53.68085913742809,-8.5013064,40.89710066
-74.32370605770488,-170,-83.02663821898297,-170,-53.54662332387114,-8.5013064,40.89710066
-74.16568881699172,-170,-83.02171046276916,-170,-53.547198658265856,-8.5013064,40.89710066
-74.26246925955726,-170,-82.99899251738671,-170,-53.69492991361757,-8.5013064,40.89710066
-74.32499633797829,-170,-83.00513395356619,-170,-53.6894844826013,-8.5013064,40.89710066
-74.31428337193051,-170,-83.00452555841372,-170,-53.64426582752503,-8.5013064,40.89710066
-74.33120358129902,-170,-83.00636816040796,-170,-53.595803746483185,-8.5013064,40.89710066
-74.33251339715717,-170,-82.99920254987661,-170,-53.53831213893428,-8.5013064,40.89710066
-74.33233771353031,-170,-83.00984035601331,-170,-53.69526173161562,-8.5013064,40.89710066
-74.16132891990053,-170,-83.02728529815413,-170,-53.69412095771676,-8.5013064,40.89710066
-74.3310969614069,-170,-83.02289036019073,-170,-53.68306710707877,-8.5013064,40.89710066
-74.33214860249345,-170,-83.01452745209927,-170,-53.69517960987991,-8.5013064,40.89710066
-74.06687128543446,-170,-82.80122254877168,-170,-53.688655801981554,-8.5013064,40.89710066
-74.289007688462,-170,-82.98702783990154,-170,-53.634487364685526,-8.5013064,40.89710066
-74.32225284537853,-170,-82.81212468039934,-170,-53.695681271995824,-8.5013064,40.89710066
-74.08199004871193,-170,-82.9594495974475,-170,-53.692120720176746,-8.5013064,40.89710066
-74.333232303232,-170,-82.97899143160859,-170,-53.65863863379332,-8.5013064,40.89710066
-74.22898369522416,-170,-83.0167325115427,-170,-53.55825857811681,-8.5013064,40.89710066
-74.28087627789681,-170,-82.68624002357747,-170,-53.56600611057982,-8.5013064,40.89710066
-74.32990518142452,-170,-83.022949286017,-170,-53.695503651986506,-8.5013064,40.89710066
-74.28240149069799,-170,-83.01136937811594,-170,-53.69192855097118,-8.5013064,40.89710066
-74.33313558038513,-170,-82.99269093817657,-170,-53.68941014383386,-8.5013064,40.89710066
-74.32931433478342,-170,-83.0217363102929,-170,-53.69582343869379,-8.5013064,40.89710066
-74.32316328949999,-170,-82.98773973122803,-170,-53.68406703864295,-8.5013064,40.89710066
-74.31902441587376,-170,-82.99920531062831,-170,-53.6830125782965,-8.5013064,40.89710066
-74.28927465126903,-170,-82.98974917527106,-170,-53.67179896476946,-8.5013064,40.89710066
-74.28980040421183,-170,-83.0222797886333,-170,-53.68553473652923,-8.5013064,40.89710066
-74.27783948677123,-170,-83.0101988616563,-170,-53.61922497033785,-8.5013064,40.89710066
-74.3023453906086,-170,-82.97532233581293,-170,-53.69062025820217,-8.5013064,40.89710066
-74.33306067233869,-170,-82.98387892025931,-170,-53.69130577320144,-8.5013064,40.89710066
-73.83708657176452,-170,-83.02658259014741,-170,-53.38448739098247,-8.5013064,40.89710066
-73.57277331629692,-170,-82.88235357286422,-170,-53.69018218656428,-8.5013064,40.89710066
-73.91048664946656,-170,-82.74912271079165,-170,-53.683384155614974,-8.5013064,40.89710066
-74.2255272250352,-170,-82.98678857358684,-170,-53.69618777972185,-8.5013064,40.89710066
-74.27012540996625,-170,-82.95321843671445,-170,-53.69284147977673,-8.5013064,40.89710066
-74.33268638827548,-170,-82.96295758405941,-170,-53.41568148363789,-8.5013064,40.89710066
-74.31327109797436,-170,-83.01125969254174,-170,-53.660651662067345,-8.5013064,40.89710066
-74.3314749297557,-170,-83.00278734182234,-170,-53.6947860345458,-8.5013064,40.89710066
-74.32725540365655,-170,-82.97678344600384,-170,-53.6651349781049,-8.5013064,40.89710066
-74.30426572183065,-170,-82.78800697297396,-170,-53.6955004184302,-8.5013064,40.89710066
-74.29952582175905,-170,-82.9989434080305,-170,-53.60666616252697,-8.5013064,40.89710066
-74.12563484114592,-170,-83.01152023804056,-170,-53.641132257823635,-8.5013064,40.89710066
-74.33310230886198,-170,-82.95456434823816,-170,-53.694902912580126,-8.5013064,40.89710066
-74.32158373439367,-170,-83.01790703725045,-170,-53.694948515044366,-8.5013064,40.89710066
-74.16965715184107,-170,-83.0184481778557,-170,-53.45690288816583,-8.5013064,40.89710066
-74.27440276644268,-170,-82.28162908576058,-170,-53.695010824364196,-8.5013064,40.89710066
-74.19899744952515,-170,-83.00857055326796,-170,-53.67952838963399,-8.5013064,40.89710066
-74.3173183976405,-170,-83.01791979662707,-170,-53.626028818080144,-8.5013064,40.89710066
-74.30694084405962,-170,-82.98544943572858,-170,-53.59484752107805,-8.5013064,40.89710066
-74.32511299277547,-170,-83.02446826369828,-170,-53.45154557019817,-8.5013064,40.89710066
-74.27792515825,-170,-83.02698767342949,-170,-53.682365058439196,-8.5013064,40.89710066
-74.30207709931841,-170,-83.02690224461787,-170,-53.69233410658068,-8.5013064,40.89710066
-74.32268184402554,-170,-83.00988245071451,-170,-53.66195241275031,-8.5013064,40.89710066
-74.2637016354932,-170,-83.00154528767033,-170,-53.670006986565994,-8.5013064,40.89710066
-73.24704007429035,-170,-83.00093309046409,-170,-53.67790052358758,-8.5013064,40.89710066
-73.81335393644301,-170,-82.97328217893347,-170,-53.605497987754,-8.5013064,40.89710066
-74.32896331738601,-170,-82.98326882405948,-170,-53.669998779893014,-8.5013064,40.89710066
-74.331820123727,-170,-82.73347542182003,-170,-53.692309800100844,-8.5013064,40.89710066
-74.3076632448956,-170,-83.00438166926223,-170,-53.69364764210056,-8.5013064,40.89710066
-74.29818736377672,-170,-82.77590715030867,-170,-53.22769296457792,-8.5013064,40.89710066
-73.83101394375373,-170,-83.02580669090464,-170,-53.361998582220615,-8.5013064,40.89710066
-74.32609492639601,-170,-83.00830411089149,-170,-53.6938367674282,-8.5013064,40.89710066
-74.32593869241319,-170,-83.02612446713056,-170,-53.68140555377079,-8.5013064,40.89710066
-74.32013746369707,-170,-83.00408582760772,-170,-53.695899121534026,-8.5013064,40.89710066
-74.26499889417695,-170,-83.02666655288611,-170,-53.68943457404993,-8.5013064,40.89710066
-74.32879192851237,-170,-82.92693446408327,-170,-53.69474758619087,-8.5013064,40.89710066
-74.33025505824844,-170,-83.01001522386875,-170,-53.68844782480769,-8.5013064,40.89710066
-74.24475160638018,-170,-82.57887357685546,-170,-53.67660467076993,-8.5013064,40.89710066
-74.33134947920726,-170,-83.02737035583279,-170,-53.682764122300895,-8.5013064,40.89710066
-74.30205093631625,-170,-82.98688860783213,-170,-53.68614724140362,-8.5013064,40.89710066
-74.30550445345874,-170,-82.93059281952051,-170,-53.69026861730483,-8.5013064,40.89710066
-74.33332319707166,-170,-83.02563846113533,-170,-53.68604441426865,-8.5013064,40.89710066
-74.28344812847402,-170,-82.93648168580633,-170,-53.652334822600984,-8.5013064,40.89710066
-74.26650195760087,-170,-83.00857852342271,-170,-53.66489030850422,-8.5013064,40.89710066
-74.19179707639404,-170,-82.98210019234966,-170,-53.671547541854636,-8.5013064,40.89710066
-74.33268300628502,-170,-83.02259607734798,-170,-53.67891638543198,-8.5013064,40.89710066
-74.32160609450767,-170,-83.00185781988786,-170,-53.675105428645,-8.5013064,40.89710066
-74.29186352216875,-170,-83.00726915397482,-170,-53.69354687596021,-8.5013064,40.89710066
-74.27443424074737,-170,-83.02637823944373,-170,-53.59284430445114,-8.5013064,40.89710066
-74.29763618429921,-170,-83.0192175729263,-170,-53.667754929149055,-8.5013064,40.89710066
-74.4204453082506,-170,-84.9944357848552,-170,-55.49576721419366,-8.50130908,40.89709965
-74.382555586147,-170,-85.08197014598653,-170,-55.686582733610635,-8.50130908,40.89709965
-74.43006594300304,-170,-85.08709739081367,-170,-55.68570277511856,-8.50130908,40.89709965
-74.43536775167239,-170,-85.03502552658844,-170,-55.68727677427447,-8.50130908,40.89709965
-74.41694586764682,-170,-85.0691609004983,-170,-55.68116595890929,-8.50130908,40.89709965
-74.42798168201253,-170,-85.08221677362327,-170,-55.65201467381082,-8.50130908,40.89709965
-74.42896759065434,-170,-85.07090649928318,-170,-55.57022282558549,-8.50130908,40.89709965
-74.4029426032821,-170,-85.0824960091521,-170,-55.683908524755736,-8.50130908,40.89709965
-74.43191389271675,-170,-85.01456944314606,-170,-55.66776493739906,-8.50130908,40.89709965
-74.43477989619801,-170,-85.06407133234282,-170,-55.549735410327855,-8.50130908,40.89709965
-74.370334236789,-170,-84.98552999022442,-170,-55.658891157763804,-8.50130908,40.89709965
-74.41323505389714,-170,-85.08138396553262,-170,-55.682714748702445,-8.50130908,40.89709965
-74.42994546233564,-170,-85.08081515484749,-170,-55.60438521308372,-8.50130908,40.89709965
-74.41697358269926,-170,-85.08122263533838,-170,-55.67957192992719,-8.50130908,40.89709965
-74.1307971714603,-170,-85.06016820730801,-170,-55.62660148954923,-8.50130908,40.89709965
-74.38637872537595,-170,-85.07621504934339,-170,-55.4898783880137,-8.50130908,40.89709965
-74.30439108430252,-170,-84.92377467227425,-170,-55.557764010754305,-8.50130908,40.89709965
-74.33933548035154,-170,-85.02255588805448,-170,-55.67977271279488,-8.50130908,40.89709965
-74.2896965643693,-170,-85.08760325152116,-170,-55.684140446523585,-8.50130908,40.89709965
-74.43407334143723,-170,-85.07628523886802,-170,-55.67358480676568,-8.50130908,40.89709965
-74.39115841532417,-170,-85.07084178960436,-170,-55.544537376957194,-8.50130908,40.89709965
-74.43051781234257,-170,-85.07648944396419,-170,-55.64851698494895,-8.50130908,40.89709965
-74.43474126001699,-170,-85.05896391046002,-170,-55.68303129475858,-8.50130908,40.89709965
-74.16895741888763,-170,-84.99428037636943,-170,-55.684613115819914,-8.50130908,40.89709965
-74.41999175274864,-170,-85.02847415820565,-170,-55.687085018145126,-8.50130908,40.89709965
-74.37101814983097,-170,-85.0849681790853,-170,-55.68653331568608,-8.50130908,40.89709965
-74.41942554273297,-170,-85.08497587262775,-170,-55.67840949965078,-8.50130908,40.89709965
-74.37202745112202,-170,-84.59278664940095,-170,-55.43575437132776,-8.50130908,40.89709965
-74.43108264213089,-170,-85.06376959471173,-170,-55.68583550697774,-8.50130908,40.89709965
-74.42849932004424,-170,-85.04536918496456,-170,-54.01664795321982,-8.50130908,40.89709965
-74.42005091204135,-170,-84.99646114490449,-170,-55.62124830661254,-8.50130908,40.89709965
-74.43508062904927,-170,-85.0603514807361,-170,-55.43984039887182,-8.50130908,40.89709965
-74.42940330278128,-170,-85.08733952633332,-170,-55.65767368780644,-8.50130908,40.89709965
-74.12231237738732,-170,-85.0556553783877,-170,-55.68061419464756,-8.50130908,40.89709965
-74.30056999402395,-170,-85.05583086747862,-170,-55.68651084029513,-8.50130908,40.89709965
-72.57690577120549,-170,-84.83337230396852,-170,-55.68739866497034,-8.50130908,40.89709965
-74.33276386731802,-170,-85.08761727164917,-170,-55.64741490664047,-8.50130908,40.89709965
-74.21752760705347,-170,-85.07670309184056,-170,-55.65440667972888,-8.50130908,40.89709965
-74.43343235383642,-170,-84.35356664558047,-170,-55.632869342274766,-8.50130908,40.89709965
-74.43498657353372,-170,-84.95867235648657,-170,-55.63857558024749,-8.50130908,40.89709965
-74.43436764023497,-170,-85.0027766919547,-170,-55.68764332212392,-8.50130908,40.89709965
-74.38035297195535,-170,-85.06098752590833,-170,-55.66819767940078,-8.50130908,40.89709965
-74.37002378998082,-170,-84.81775110572602,-170,-55.684007632157204,-8.50130908,40.89709965
-74.43436181960665,-170,-85.05627906036393,-170,-55.60674011620027,-8.50130908,40.89709965
-74.22277149682242,-170,-85.03043364617673,-170,-55.67722689909853,-8.50130908,40.89709965
-74.38700705505201,-170,-85.05387150764524,-170,-55.683614831026205,-8.50130908,40.89709965
-74.42691425827687,-170,-85.08094784707694,-170,-55.685547473693724,-8.50130908,40.89709965
-74.26416033554312,-170,-85.08367521641034,-170,-55.58252736374908,-8.50130908,40.89709965
-74.37021052043127,-170,-85.08730539605801,-170,-55.68503395133326,-8.50130908,40.89709965
-74.42289852140063,-170,-85.08313961218204,-170,-55.68757995862972,-8.50130908,40.89709965
-74.42820566345024,-170,-85.0814341625534,-170,-55.66449763460226,-8.50130908,40.89709965
-74.43422717309322,-170,-85.0866685359543,-170,-55.68209854553994,-8.50130908,40.89709965
-74.37707393245844,-170,-85.07265056440548,-170,-55.669269136867875,-8.50130908,40.89709965
-74.41624483417858,-170,-85.08583186308081,-170,-55.66283904525831,-8.50130908,40.89709965
-74.13008248889113,-170,-85.08105821085796,-170,-55.684516691085406,-8.50130908,40.89709965
-74.42336525109329,-170,-84.73315715728424,-170,-55.65928548325066,-8.50130908,40.89709965
-74.20338916498699,-170,-85.00079557193573,-170,-55.67154186440371,-8.50130908,40.89709965
-74.20457528665675,-170,-85.06773223741133,-170,-55.66484877986592,-8.50130908,40.89709965
-74.2482165070974,-170,-85.08415447963978,-170,-55.678351367350714,-8.50130908,40.89709965
-74.43284523066927,-170,-85.08700360154666,-170,-55.059371270699565,-8.50130908,40.89709965
-74.33262700382241,-170,-84.93315001557862,-170,-55.686173440454084,-8.50130908,40.89709965
-74.2051783392062,-170,-85.07201909068776,-170,-55.646935502195454,-8.50130908,40.89709965
-74.35215975804952,-170,-83.94044110395807,-170,-55.39242019990631,-8.50130908,40.89709965
-74.41137755804539,-170,-85.08276946337723,-170,-55.66509937314517,-8.50130908,40.89709965
-74.41391724312744,-170,-84.99325464213209,-170,-55.676792102481784,-8.50130908,40.89709965
-74.43347685829532,-170,-84.98090936489046,-170,-55.687145391093416,-8.50130908,40.89709965
-74.42056644196137,-170,-84.84786276543372,-170,-55.68178255680433,-8.50130908,40.89709965
-74.42121703603009,-170,-85.06767455457891,-170,-55.62728934797818,-8.50130908,40.89709965
-74.43454732693247,-170,-84.95188181620523,-170,-55.68649814391319,-8.50130908,40.89709965
-74.41155656214649,-170,-85.08523131264224,-170,-55.65670828921681,-8.50130908,40.89709965
-74.43427479254257,-170,-85.08092716262445,-170,-55.66130947807901,-8.50130908,40.89709965
-74.42558183784226,-170,-85.07797720933954,-170,-55.65532958201645,-8.50130908,40.89709965
-73.89099814388746,-170,-85.04513682443067,-170,-55.67096525081922,-8.50130908,40.89709965
-74.26030256041912,-170,-85.07279187921065,-170,-55.66400022862872,-8.50130908,40.89709965
-74.41866597876523,-170,-85.05970900599728,-170,-55.474558703505416,-8.50130908,40.89709965
-74.41886771843133,-170,-85.06452863052328,-170,-55.61215253015159,-8.50130908,40.89709965
-74.38102674934947,-170,-85.04744382954095,-170,-55.636932154643596,-8.50130908,40.89709965
-74.21855646494696,-170,-84.31763755951756,-170,-55.63378552605278,-8.50130908,40.89709965
-74.43435388532586,-170,-85.077578003303,-170,-55.64924722343868,-8.50130908,40.89709965
-74.33670415756232,-170,-84.77924753621926,-170,-55.35475279399865,-8.50130908,40.89709965
