RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-62.43354871167209,-170,-67.63794913554709,-83.43297840625051,-69.61048474131496,-8.50107573,40.89716529
-62.49299700205242,-170,-68.05899061449988,-83.45728634201603,-69.63788288655566,-8.50107573,40.89716529
-60.72917436004393,-170,-67.94073172278382,-83.30863037500056,-69.54934057225157,-8.50107674,40.8971625
-60.78576309261072,-170,-67.95585276617417,-83.35177276807066,-69.41717213231797,-8.50107674,40.8971625
-60.82151838494163,-170,-67.8644421381268,-83.36413288371436,-69.53108753107497,-8.50107674,40.8971625
-60.802695739605475,-170,-67.75786821975356,-83.38973055340901,-69.52916709350636,-8.50107674,40.8971625
-60.818841809397,-170,-67.87152462831587,-83.39156436863796,-69.35842840714388,-8.50107674,40.8971625
-60.8022074306083,-170,-67.9333866363562,-83.30321314601686,-69.23951217055092,-8.50107674,40.8971625
-60.81939770598507,-170,-67.93996415550454,-83.35347389902121,-69.49313700701383,-8.50107674,40.8971625
-60.70708332974276,-170,-67.4902139265229,-83.32279881119027,-69.59596923352069,-8.50107674,40.8971625
-60.758087253334324,-170,-67.8851041438963,-83.37313922035041,-69.07501117066056,-8.50107674,40.8971625
-60.80167829240477,-170,-67.15188972740617,-83.3816717270043,-69.58714113406438,-8.50107674,40.8971625
-60.81403882687276,-170,-67.92770939221282,-83.26024673060013,-69.46614913079085,-8.50107674,40.8971625
-60.71563630646689,-170,-67.94402538274096,-83.09655889747911,-69.58198614877966,-8.50107674,40.8971625
-60.69356207954219,-170,-67.88459439761722,-83.36044276346416,-69.56441437242847,-8.50107674,40.8971625
-60.81088829280242,-170,-67.95391168255364,-83.3866577232814,-69.56351467025425,-8.50107674,40.8971625
-60.802399578890785,-170,-67.91720029550898,-83.38422377618289,-69.59224790144543,-8.50107674,40.8971625
-63.12811504720048,-170,-67.54626096494003,-84.27014370902093,-71.6600162380507,-8.50107506,40.89715997
-63.12365139190223,-170,-67.78484610199216,-84.30910007695034,-71.65834359293424,-8.50107506,40.89715997
-63.1313686975032,-170,-67.63946236549029,-84.20655932487398,-71.52374856910384,-8.50107506,40.89715997
-63.03568537951742,-170,-67.39820198228968,-84.29624900068657,-71.09782574859867,-8.50107506,40.89715997
-63.09991131927967,-170,-67.73720336006322,-84.31508716406259,-71.65289234354034,-8.50107506,40.89715997
-63.133211393648196,-170,-67.74469720904224,-84.28840757956918,-71.63841207011413,-8.50107506,40.89715997
-61.77755556349062,-170,-67.7884184715825,-84.25549310165867,-71.53461103105596,-8.50107506,40.89715997
-63.051648253114124,-170,-67.70317057706393,-84.2885800691476,-71.60869753010024,-8.50107506,40.89715997
-63.04479373537578,-170,-67.74684715047894,-84.3153660936435,-71.64518928282986,-8.50107506,40.89715997
-63.10413284288995,-170,-67.78799886082771,-84.24648460549481,-71.54471163448484,-8.50107506,40.89715997
-63.1346463831091,-170,-67.74653357995757,-84.26263059648059,-71.49530689774132,-8.50107506,40.89715997
-63.11868299691947,-170,-67.78622155636695,-84.30094861018797,-71.65911646272741,-8.50107506,40.89715997
-63.13251965276216,-170,-67.45381372498834,-84.31536856095445,-71.56695361292265,-8.50107506,40.89715997
-63.1058631099845,-170,-67.29174192050152,-83.86521110855044,-71.64235203279246,-8.50107506,40.89715997
-62.367101961788585,-170,-67.78118415336908,-83.59564992754753,-71.65312320421162,-8.50107506,40.89715997
-63.080714408730266,-170,-67.77667324539757,-84.26960214372974,-71.62320445455035,-8.50107506,40.89715997
-63.12161195168621,-170,-67.78123440723687,-84.31240733775049,-71.63311364099022,-8.50107506,40.89715997
-63.13252560939778,-170,-67.78717358357139,-84.3073754507061,-71.61226653079214,-8.50107506,40.89715997
-63.11790675800188,-170,-67.28752733469369,-84.306313306933,-71.59597497011355,-8.50107506,40.89715997
-62.80595287921924,-170,-67.73212104788354,-84.31482337093209,-71.65595804401545,-8.50107506,40.89715997
-63.32999427578597,-170,-67.59773570808301,-82.23333020047001,-73.73934954806637,-8.50107271,40.89715845
-63.24418512631881,-170,-67.64014178376863,-82.20342525693154,-73.37720365793848,-8.50107271,40.89715845
-63.329365588400876,-170,-67.6144118652986,-82.26995592478505,-73.57439501718879,-8.50107271,40.89715845
-63.291129114718615,-170,-67.50453962292255,-82.11793034507592,-73.61570797242469,-8.50107271,40.89715845
-63.32973854118416,-170,-67.34959703892619,-82.07393113525632,-73.69394470176678,-8.50107271,40.89715845
-63.31685810478383,-170,-67.61338641693652,-82.22124989588401,-72.37274679785479,-8.50107271,40.89715845
-63.32732716765143,-170,-67.6480961595214,-81.69324888870611,-73.69993918558552,-8.50107271,40.89715845
-63.311431152586614,-170,-67.587109812502,-82.2239883968523,-73.74466793027585,-8.50107271,40.89715845
-63.329496399195655,-170,-67.58326297141741,-82.15002083849377,-73.74897148366684,-8.50107271,40.89715845
-63.158441705462934,-170,-67.58151528525191,-81.90416868649955,-73.71598540717834,-8.50107271,40.89715845
-63.05687808934899,-170,-67.60019376633623,-82.26643423787877,-73.73817571141295,-8.50107271,40.89715845
-63.121003768124936,-170,-67.62805544133877,-82.27011201953528,-73.62725281797793,-8.50107271,40.89715845
-63.314594391204245,-170,-67.38675363912368,-82.13979847716743,-73.68185693246323,-8.50107271,40.89715845
-64.37698276467843,-170,-67.54330522068668,-84.29702049061585,-73.86318611695376,-8.50106969,40.89715845
-64.31884940029681,-170,-67.55314128785392,-84.2792749856457,-73.85836571722109,-8.50106969,40.89715845
-64.30903503329768,-170,-67.48620536238248,-84.27641520435562,-73.86554104717621,-8.50106969,40.89715845
-63.96628503076626,-170,-67.57033276207324,-84.24863699086917,-73.84646227090167,-8.50106969,40.89715845
-64.37413934958178,-170,-67.57283494016508,-84.29358510635544,-73.34952993632264,-8.50106969,40.89715845
-64.37159857114878,-170,-67.56344068896618,-84.28443894217432,-73.84732407967311,-8.50106969,40.89715845
-64.36834850894077,-170,-67.54082774905751,-84.19865958526961,-73.83348137012362,-8.50106969,40.89715845
-64.1311746412316,-170,-67.52039228888567,-84.29918090372209,-73.86024427978512,-8.50106969,40.89715845
-64.2479874147397,-170,-67.5729082758589,-84.29692532172658,-73.80934135368034,-8.50106969,40.89715845
-64.376413478881,-170,-67.57131556282253,-84.29531990701842,-73.83812818056907,-8.50106969,40.89715845
-64.31226381952214,-170,-67.56654241339822,-84.27925441800897,-73.84487667216221,-8.50106969,40.89715845
-64.37713353836253,-170,-67.26320577133173,-84.2984138587692,-73.86289258260537,-8.50106969,40.89715845
-64.3304898505385,-170,-67.12137370216479,-84.29347932155217,-73.85765341750651,-8.50106969,40.89715845
-64.37925487775887,-170,-67.57312686445472,-84.28696957088226,-73.83556298231903,-8.50106969,40.89715845
-64.30040025649993,-170,-67.56842478075896,-83.30455447155941,-73.75327283044973,-8.50106969,40.89715845
-61.4254752249603,-170,-67.4441579184019,-80.32650328115969,-73.99472055877325,-8.50106567,40.89715845
-61.4451674131641,-170,-67.1624986494396,-79.97728455939948,-74.01521758997868,-8.50106567,40.89715845
-61.4241604535012,-170,-67.46831745228006,-80.32838944574904,-74.01496400419808,-8.50106567,40.89715845
-61.392522950874834,-170,-67.37583770077458,-80.30555785182841,-74.01352762960349,-8.50106567,40.89715845
-61.311215692259495,-170,-67.45057643081267,-80.32208639222132,-73.87706685746696,-8.50106567,40.89715845
-61.39803551939096,-170,-67.46801380226208,-80.20225563285445,-74.01273941533404,-8.50106567,40.89715845
-61.26997045470449,-170,-67.46700554217904,-80.17845119116186,-73.99580354468947,-8.50106567,40.89715845
-61.443223963146664,-170,-67.36615551569402,-80.31433166687079,-73.87457145009138,-8.50106567,40.89715845
-61.39997949063107,-170,-67.46782881951512,-80.32835875872146,-74.01410120334594,-8.50106567,40.89715845
-61.416781459774775,-170,-67.46900248825094,-80.2591098449635,-73.97924998242816,-8.50106567,40.89715845
-61.30543635475344,-170,-67.43445062165996,-80.32785665924598,-73.85950967014429,-8.50106567,40.89715845
-61.2860332124932,-170,-67.43391900171143,-80.12909863768098,-73.99992757692715,-8.50106567,40.89715845
-61.43674493572685,-170,-67.46918248090375,-80.29485806413183,-73.97536776286427,-8.50106567,40.89715845
-61.38617553724008,-170,-67.4599337540028,-80.26512628536047,-73.95925160646522,-8.50106567,40.89715845
-61.24846410283191,-170,-67.38538839402104,-80.29894620810842,-73.82811840303819,-8.50106567,40.89715845
-61.26559127422511,-170,-67.46913425597798,-80.30465768332125,-74.00165919395256,-8.50106567,40.89715845
-61.447617198006704,-170,-67.09152202611102,-80.31815010490268,-74.00785476849923,-8.50106567,40.89715845
-61.24265691818684,-170,-67.31961474228872,-80.29621518521486,-74.0124970126827,-8.50106567,40.89715845
-61.41848331551236,-170,-67.44533655070377,-80.30276642367502,-74.01167227422553,-8.50106567,40.89715845
-61.44812758898425,-170,-67.45715510027733,-80.32853781532316,-74.00994988425144,-8.50106567,40.89715845
-61.38377369309886,-170,-67.25651742605685,-80.32415772158677,-74.01303650794358,-8.50106567,40.89715845
-61.32354975005582,-170,-67.46946278045354,-80.32820864872355,-73.74372513289745,-8.50106567,40.89715845
-61.44679751763593,-170,-67.43608800207107,-80.32525663515173,-73.99830816497706,-8.50106567,40.89715845
-61.41355506299796,-170,-67.37193975022295,-80.29089249882404,-73.98547694482906,-8.50106567,40.89715845
-61.447974418374606,-170,-67.4696722134846,-80.16833492390002,-73.99397888964477,-8.50106567,40.89715845
-61.40800843992343,-170,-67.44377962379559,-77.73372312586008,-73.98142601733744,-8.50106567,40.89715845
-61.41767657562198,-170,-67.43003334339649,-80.31416826424837,-73.99107419424683,-8.50106567,40.89715845
-61.2658631200842,-170,-67.35913344156194,-83.23299139307734,-74.0652858576567,-8.50106165,40.89715845
-61.483754274279846,-170,-67.12540551939153,-83.34853070954671,-74.1624187170497,-8.50106165,40.89715845
-61.22307282314458,-170,-67.34860777829203,-83.35637564945404,-74.00948470986489,-8.50106165,40.89715845
-61.487210686181854,-170,-67.32541420349041,-83.33111636921993,-74.1553997334143,-8.50106165,40.89715845
-61.42609961091551,-170,-67.35453156801324,-83.35558947483531,-74.07820099774757,-8.50106165,40.89715845
-61.41447569231779,-170,-67.3648656081773,-83.34190074010029,-74.15474833571362,-8.50106165,40.89715845
-61.52246671262749,-170,-67.3660784721418,-83.2840353093843,-74.16056699222833,-8.50106165,40.89715845
-60.99153810941107,-170,-66.1505462389309,-85.22484529595056,-70.1070820267041,-8.50105964,40.89715566
-61.822287788669854,-170,-66.15691136579554,-85.27279346432051,-70.23484966112821,-8.50105964,40.89715566
-61.11793478687132,-170,-66.5672152655418,-80.44016666681178,-70.0295254536479,-8.50106433,40.89716149
-63.766320747319874,-170,-67.24311936636408,-83.26128405126195,-69.74705985528735,-8.50106299,40.89715591
-62.024252515435464,-170,-66.9601883880472,-83.14957079678975,-72.06559374856194,-8.501064,40.89715312
-65.78099852037425,-170,-67.29639343042996,-80.15624440497163,-69.97085599212278,-8.50106668,40.89715465
-65.57952457938944,-170,-67.29520621575637,-80.17408874920656,-69.9488449380992,-8.50106668,40.89715465
-64.14267931348728,-170,-67.44696848543101,-84.1963642615544,-69.7734481300092,-8.50107037,40.89715566
-63.4579385476822,-170,-67.48024141241436,-82.22593383278279,-71.68440662101688,-8.50107405,40.89715718
-63.32236817244298,-170,-67.62330436691208,-82.21944318378071,-71.6745986436782,-8.50107405,40.89715718
-61.2650621326966,-170,-67.47891874042833,-83.24167820075101,-73.5899458711593,-8.50107674,40.89715845
-61.021181029369785,-170,-67.76849300552539,-83.13957422149056,-71.46839182556076,-8.50107841,40.89716047
-61.0187282296322,-170,-67.86839906939431,-82.89086836643685,-71.37016622140467,-8.50107841,40.89716047
-60.70367328425498,-170,-67.91791629192694,-84.37730225209832,-67.48138876517177,-8.50107975,40.89716275
-60.45795634193872,-170,-68.04219405941978,-84.19385317802703,-67.42603126355428,-8.50107975,40.89716275
-60.63458834086253,-170,-68.13916215341044,-87.3695865779547,-67.35787110614217,-8.50108277,40.89716326
-60.64360478409011,-170,-67.5198871045816,-87.37334100689706,-67.3353284170096,-8.50108277,40.89716326
-60.563792407283074,-170,-71.12567962425891,-85.33734517353807,-67.20757931396085,-8.50108679,40.89716326
-59.669135421527244,-170,-72.32404715428711,-86.31105388196116,-67.06065639987627,-8.50109048,40.89716301
-59.599932641250646,-170,-72.33192409042167,-86.28052061676132,-67.05970501865188,-8.50109048,40.89716301
-60.654498152875775,-170,-70.14289280648829,-83.28465270404998,-68.87882313379843,-8.50109283,40.89716225
-60.753652412491775,-170,-70.35737587863588,-83.27861584524194,-68.93192294953624,-8.50109283,40.89716225
-60.981406562531795,-170,-68.26822681786534,-83.14912502058421,-68.75357725842153,-8.50109551,40.89716022
-61.13183167365124,-170,-68.21104683000584,-82.97105054172343,-67.49681865726251,-8.50109618,40.89715794
-61.258064770836135,-170,-68.24042352806583,-83.11510723418887,-67.72439705232861,-8.50109618,40.89715794
-60.654832444168285,-170,-68.09774999702006,-82.8844273572886,-66.7836933109452,-8.50109618,40.89715439
-60.62523329001196,-170,-68.10054675224616,-82.86578095005895,-66.54966387124661,-8.50109618,40.89715439
-61.89784459416997,-170,-67.94108868582734,-82.90024151921462,-70.70895406280196,-8.50109551,40.89715186
-62.13673999470769,-170,-67.77901181534533,-84.75683304127512,-72.82729345973277,-8.50109451,40.89714958
-62.1629142251112,-170,-67.8326550206362,-84.74786674802282,-72.86012824881252,-8.50109451,40.89714958
-62.35402378006027,-170,-67.68824985726114,-85.20126526188254,-72.93496986064318,-8.50109283,40.89714755
-62.369348856837725,-170,-67.1259321939839,-85.69218713130994,-72.73721255075253,-8.50109283,40.89714755
-63.44825426784974,-170,-67.57270827843746,-82.74952316774304,-73.07446294850646,-8.50109015,40.89714679
-63.39878911949011,-170,-67.4350890538618,-82.7264970747712,-73.01732943642645,-8.50109015,40.89714679
-64.46395457434426,-170,-67.39295593279971,-81.72805555790896,-73.27760075299236,-8.50108478,40.89714679
-64.4530760081863,-170,-67.40450424442551,-81.65926281944628,-73.28148576455789,-8.50108478,40.89714679
-64.42501318274002,-170,-67.25323764375119,-80.6756103184099,-73.30852523987465,-8.50108109,40.89714654
-63.272520165965446,-170,-67.24778424639211,-80.83570144239661,-73.32957977430645,-8.50107841,40.8971478
-64.38044539443254,-170,-67.14186132689682,-80.8452416437207,-73.53831911340711,-8.50107841,40.8971478
-64.18962936876754,-170,-67.26429963044306,-80.73492005514221,-73.4927360281848,-8.50107875,40.89714983
-63.89725320927584,-170,-67.3591373873968,-80.9320666815384,-73.52802743167403,-8.50107875,40.89714983
-63.96979035300187,-170,-67.51954684591456,-80.84633120599031,-71.43674048061087,-8.50108009,40.89715186
-63.717101401574695,-170,-68.80872273391168,-81.00062843465108,-67.40430807794255,-8.50108042,40.89715414
-63.70107608060542,-170,-69.62989818577613,-81.02552788635585,-67.28758788263866,-8.50108042,40.89715414
-62.47706084924964,-170,-69.41027846022398,-81.11640977791828,-67.38557751057971,-8.50108176,40.89715566
-63.47402274586453,-170,-67.36953182589355,-84.06811908770398,-66.72194948428086,-8.50108445,40.89715541
-63.53207890108614,-170,-67.40672824536433,-84.07170734262891,-67.21089699735808,-8.50108445,40.89715541
-63.66479186022284,-170,-67.70103637503259,-81.87736796094877,-67.37894515338192,-8.50108244,40.89715439
-63.68303155599501,-170,-67.7124795300808,-82.05229946574458,-67.21583065108666,-8.50108244,40.89715439
-63.904345895810664,-170,-67.60169623359418,-80.98268712763353,-71.381226340151,-8.50108244,40.89715211
-63.87968134559047,-170,-67.56140808881149,-80.97030283273448,-71.37872016365361,-8.50108244,40.89715211
-64.07958908667625,-170,-67.46711546382781,-81.8241565351353,-71.28208463038952,-8.50108378,40.89715059
-62.91822222201324,-170,-67.57181080010528,-84.90843967766679,-71.21408460301933,-8.50108646,40.89715059
-63.0620817012755,-170,-67.62958217154308,-84.91087943034282,-71.21484390755535,-8.50108646,40.89715059
-63.85877344692782,-170,-67.72485615861999,-82.52743561153122,-71.02904106012062,-8.50108881,40.89715211
-63.803757015624846,-170,-67.75770153522143,-82.8323962358461,-70.88072888462324,-8.50108881,40.89715211
-63.48064052138858,-170,-67.82956123508781,-84.99370654897533,-68.04096966596451,-8.50109082,40.89715414
-61.10221601382632,-170,-68.02924922840918,-84.42378532807058,-66.87036457378886,-8.5010935,40.89715617
-61.433160468956984,-170,-68.08392096581252,-84.83283598102929,-66.8855735343644,-8.5010935,40.89715617
-61.15014202583991,-170,-68.33127095165194,-81.0973448532552,-67.59365737870272,-8.50109953,40.89715794
-61.27466612620597,-170,-68.3510672193547,-81.089854990828,-67.63333102956261,-8.50109953,40.89715794
-61.23174752918821,-170,-67.70050115309478,-77.08384583916757,-67.49386127477078,-8.50110188,40.89715794
