RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-73.51197205352427,-67.28460183670582,-60.78522188308149,-47.08645548492562,-8.50115184,40.89694709
-77.4780764061087,-67.14967226973626,-60.612646267051204,-47.34833194199341,-8.50114882,40.89694835
-79.50466446778009,-67.07357748398329,-62.47177261670979,-49.42912827442243,-8.50114580,40.89694835
-79.63168731417969,-67.15353201982553,-70.48982696025365,-49.05077649888819,-8.50114446,40.89694556
-79.8198617248546,-67.31548001267547,-62.4908070791265,-48.53081425943539,-8.50114178,40.89694151
-79.99676821792886,-65.4763370389065,-62.543511322835826,-47.9618231035239,-8.50114010,40.89693745
-80.21406686450001,-65.67913467984674,-60.60911022716696,-47.22978334702219,-8.50113809,40.89693239
-80.41087320044815,-67.85144303489864,-60.67941531409631,-46.58326807532705,-8.50113574,40.89692782
-80.5256871653254,-68.01553546221596,-60.802538150753165,-45.96589962870526,-8.50113574,40.89692428
-80.66115228262123,-68.13550561485366,-60.86528931727064,-45.534737324986814,-8.50113474,40.89692149
-80.85971463248217,-66.34811189554688,-170,-44.71353949261219,-8.50113340,40.89691642
-78.95100517873084,-66.3732922939286,-170,-44.73225602496137,-8.50113004,40.89691465
-80.98255793106556,-64.2999984400764,-170,-45.19712134827151,-8.50112569,40.89691465
-170,-64.14087261478934,-170,-45.94783797436585,-8.50112133,40.89691642
-170,-63.972414133691466,-170,-46.42568598670836,-8.50112233,40.89692022
-170,-63.771565689988016,-170,-47.01563098627638,-8.50112300,40.89692453
-170,-65.67006833316157,-60.20993784048967,-47.29178059863369,-8.50112434,40.89692706
-170,-67.47087038192356,-60.09168664899889,-47.847343501699804,-8.50112502,40.89693112
-170,-67.3004456215696,-60.022823600131275,-48.345354415933755,-8.50112703,40.89693543
-170,-67.14582417364507,-61.951188633272494,-48.76443596850924,-8.50112803,40.89693872
-170,-64.96221840785023,-61.88677328256896,-49.303224774284104,-8.50113004,40.89694328
-170,-64.85078342581616,-63.8828576894024,-49.63191013482148,-8.50113206,40.89694632
-170,-64.71663317012619,-69.85141444416695,-49.9903341981902,-8.50113340,40.89694937
-170,-64.6092099778736,-65.80764135706667,-50.30106687819389,-8.50113407,40.89695190
-170,-64.48313738988635,-59.688016642247646,-50.56141182186618,-8.50113273,40.89695367
-170,-64.35433773846782,-59.519642434515994,-50.79808092722319,-8.50113004,40.89695469
-170,-64.4717549701895,-69.5232794607399,-50.51810273049744,-8.50112837,40.89695190
-170,-64.62178014443094,-61.60543990370952,-50.04134381202756,-8.50112736,40.89694785
-170,-64.81304969950003,-61.61857167791145,-49.59020502693245,-8.50112569,40.89694430
-170,-67.04811404594075,-59.712764012258184,-49.04909237679996,-8.50112300,40.89693872
-170,-65.19238739343157,-59.776198774049675,-48.682084651573014,-8.50112166,40.89693543
-170,-63.512896883546496,-59.94639232830373,-47.865653960588475,-8.50111932,40.89692833
-170,-63.579363494900065,-170,-47.76818853957094,-8.50111663,40.89692605
-170,-69.68041510390725,-170,-47.57081040378978,-8.50111496,40.89692352
-170,-67.79521416415892,-170,-47.38675610821173,-8.50111261,40.89692047
-170,-67.75194638852885,-170,-47.61558821628394,-8.50110993,40.89692047
-170,-71.61382592615695,-170,-48.17291646130811,-8.50110624,40.89692200
-170,-71.49955282923435,-170,-48.59075465698473,-8.50110322,40.89692326
-170,-69.4305248014586,-170,-48.613007751895076,-8.50110557,40.89692529
-170,-67.35030797676202,-170,-48.68053446803783,-8.50110792,40.89692757
-170,-67.20410204343221,-170,-48.98749424655277,-8.50110825,40.89693036
-170,-67.1115871543501,-170,-49.17153593350997,-8.50110892,40.89693239
-170,-62.99388300679515,-59.24552737164352,-49.40669901671215,-8.50110993,40.89693492
-170,-62.846133742208124,-59.200233888073065,-49.67652134532443,-8.50111227,40.89693847
-170,-64.65746858829291,-59.19515743128012,-49.93180007598649,-8.50111462,40.89694176
-170,-64.58343408172082,-61.140150412662905,-50.20452892320548,-8.50111563,40.89694455
-170,-66.45077791626304,-61.08599131186162,-50.49337007247256,-8.50111663,40.89694734
-170,-66.31814904898259,-61.00414946777108,-50.763331120695064,-8.50111663,40.89694962
-170,-66.19293324774829,-62.89329804545608,-51.02505265307985,-8.50111831,40.89695266
-170,-64.06185555612169,-68.9388564554587,-51.317846030775556,-8.50111932,40.89695545
-170,-63.92935099275361,-58.884612825497875,-51.538690723923246,-8.50112032,40.89695824
-170,-63.73639475342051,-58.81187116352699,-51.96958448258324,-8.50112066,40.89696178
-170,-63.57398531120726,-58.55768655723044,-52.237847458180774,-8.50111663,40.89696280
-170,-65.54809576202129,-58.315373651246745,-52.26216608578491,-8.50111127,40.89696102
-170,-65.76029691180756,-64.37024947534809,-51.88434638980363,-8.50110959,40.89695672
-170,-62.03602314730245,-60.40099799540696,-51.40752315230967,-8.50110590,40.89695063
-170,-66.40886770449859,-58.605095153899164,-50.72122707588295,-8.50110389,40.89694303
-170,-66.7343484501792,-58.792011525224936,-50.177914925113726,-8.50110255,40.89693720
-170,-71.01978832747282,-170,-49.72115547908355,-8.50109987,40.89693112
-170,-71.19536714388954,-170,-49.45622038764019,-8.50109853,40.89692757
-170,-69.29578675424162,-170,-49.396559031260665,-8.50109618,40.89692504
-170,-67.20976848775702,-170,-49.8270508465433,-8.50109115,40.89692504
-170,-67.1071543987518,-170,-50.31457459578864,-8.50108612,40.89692580
-170,-66.8745578477297,-170,-50.75148952032898,-8.50108478,40.89692960
-170,-66.73921735611611,-170,-50.82078781696924,-8.50108679,40.89693239
-170,-68.51450242100515,-170,-51.105750580760336,-8.50108881,40.89693695
-170,-68.40858882134961,-170,-51.20061479282182,-8.50109015,40.89693898
-170,-70.31919793275647,-170,-51.28228387003193,-8.50109216,40.89694126
-170,-70.07871324475414,-57.96227009104931,-51.58251724971515,-8.50109350,40.89694531
-170,-65.91736282328559,-57.87420202971778,-51.83664906470156,-8.50109484,40.89694886
-170,-65.66051879271726,-59.734849385587836,-52.21528703918254,-8.50109652,40.89695367
-170,-61.5770994517738,-59.816162157670476,-52.30050965008411,-8.50109920,40.89695596
-170,-63.51981571191973,-63.91020398878214,-52.3530216829621,-8.50110222,40.89695798
-170,-63.47330957083445,-67.95276896974073,-52.41104452038806,-8.50110423,40.89695950
